stationid,width,wse,wse_max,wse_min,area
tonghua,109.97902125796374,372.5340525689369,372.6109997472343,372.4921199861664,0.5546562200631742
tonghua,111.98241948242936,372.5379441670301,372.61648038513044,372.496033074056,0.9865485798398819
tonghua,113.985817706895,372.5419568326409,372.62204252610235,372.50014075438895,1.4399160670897946
tonghua,115.98921593136063,372.5461495863669,372.6276859177451,372.50444902765145,1.9220304066753053
tonghua,117.99261415582626,372.55052718989197,372.63341031281334,372.5089639699797,2.4341702487731487
tonghua,119.99601238029189,372.5550944460285,372.6392154690296,372.513691732782,2.977647756256589
tonghua,121.99941060475751,372.55985619836434,372.6451011489024,372.51863854236956,3.553808891590647
tonghua,124.00280882922316,372.56481733092033,372.6510671195544,372.523810699595,4.1640337014306095
tonghua,126.00620705368878,372.5699827678149,372.6571131525589,372.52921457949884,4.809736598739217
tonghua,128.00960527815442,372.5759470274914,372.66323902378497,372.534856630963,5.567244732079901
tonghua,130.01300350262005,372.5824175523575,372.6694445132502,372.5407433763719,6.402015585149923
tonghua,132.01640172708568,372.58908148621884,372.6757294049809,372.54609675058407,7.275088898235625
tonghua,134.0197999515513,372.5959415433767,372.68209348687884,372.55135352520324,8.187600673020304
tonghua,136.02319817601693,372.6029599192724,372.6885365505944,372.55689288489197,9.135232307452387
tonghua,138.02659640048256,372.6099132233772,372.69505839140584,372.56272552080446,10.088008088226237
tonghua,140.0299946249482,372.61739054817303,372.7016588081039,372.56886236337783,11.127567809587292
tonghua,142.03339284941381,372.6250748389107,372.7083376028822,372.57531458409767,12.21129634748603
tonghua,144.03679107387944,372.6323623858279,372.7150945812317,372.5820935972517,13.253671290964231
tonghua,146.0401892983451,372.63986041054585,372.72192955184084,372.58921106167,14.341173475435447
tonghua,148.04358752281072,372.64819879841735,372.7288423264993,372.59667888245394,15.567265774361251
tonghua,150.04698574727635,372.65675696305533,372.7358327200063,372.6045092126926,16.842819875898144
tonghua,152.05038397174198,372.66553764658187,372.74290055008265,372.6127144551679,18.169130574749307
tonghua,154.0537821962076,372.67454358828184,372.7500456372867,372.62130726404814,19.547508712062232
tonghua,156.05718042067326,372.68377752464323,372.75726780493346,372.63030054657014,20.979281158950208
tonghua,158.0605786451389,372.6925655122837,372.76456687901737,372.63970746471097,22.359512651109878
tonghua,160.06397686960452,372.7009771322682,372.77194268813787,372.6495414368482,23.6974840854716
tonghua,162.06737509407014,372.7097306160273,372.7793950634283,372.6598161394102,25.107369864328348
tonghua,164.07077331853577,372.7188353728932,372.78692383848727,372.67054550851554,26.592074137323337
tonghua,166.0741715430014,372.7283009508007,372.79452884931294,372.68174374160265,28.154580485503672
tonghua,168.07756976746703,372.7392840264951,372.8022099342396,372.6934252990493,29.989587419619905
tonghua,170.08096799193265,372.7505555855033,372.80996693387715,372.70560490578225,31.89537437586203
tonghua,172.08436621639828,372.76207321169886,372.817799691052,372.7182975528774,33.86584058410402
tonghua,174.0877644408639,372.7738393183232,372.8257080507512,372.73151849915035,35.9023896839499
tonghua,176.09116266532953,372.78585631394196,372.83369186006763,372.7452832727377,38.00643900035693
tonghua,178.0945608897952,372.7981266025072,372.84175096814795,372.75960767266935,40.17941951720803
tonghua,180.09795911426082,372.81065258341886,372.849885226142,372.77450777043174,42.42277585134592
tonghua,182.10135733872644,372.82343665158464,372.8580944871542,372.7899999115222,44.737966226913926
tonghua,184.10475556319207,372.8364811974777,372.86637860619635,372.8061007169947,47.12646244995183
tonghua,186.1081537876577,372.8497886071942,372.87473744014255,372.8228270849972,49.58974988348711
tonghua,188.11155201212335,372.86336126250825,372.8831708476852,372.8401961923002,52.12932742275461
tonghua,190.11495023658898,372.8772015409263,372.89167868929286,372.8582254958178,54.74670747085991
tonghua,192.1183484610546,372.89131181574044,372.90026082716906,372.8769327341197,57.44341591472737
tonghua,194.12174668552024,372.9056944560797,372.90891712521324,372.896335928936,60.22099210127272
tonghua,196.12514490998586,372.9195207437966,372.9209673010009,372.9164533866537,62.91882500319284
tonghua,198.1285431344515,372.9352862893383,372.93775895829623,372.9260995944522,66.02663724011337
tonghua,200.13194135891712,372.9505002001514,372.9589057485515,372.9353296439873,69.05618698584308
tonghua,202.13533958338274,372.9659959123729,372.9812787021522,372.9442812542973,72.17289599664257
tonghua,204.13873780784837,372.9817757750545,373.0044420204357,372.9533063684113,75.37837057280574
tonghua,206.142136032314,372.9978421333726,373.0284154552562,372.9624048596414,78.67423033790391
tonghua,208.14553425677963,373.0141973286725,373.0532190519462,372.97157660275246,82.0621082168562
tonghua,210.14893248124528,373.03084369851143,373.0788731507613,372.98082147393114,85.5436504143104
tonghua,212.1523307057109,373.0477835767017,373.105398388318,372.99013935075635,89.12051639330281
tonghua,214.15572893017654,373.0650192933518,373.132815699025,372.9995301121708,92.79437885406703
tonghua,216.15912715464216,373.08255317490745,373.16114631650703,373.0089936384529,96.566923713184
tonghua,218.1625253791078,373.10038754419145,373.19041177502294,373.0185298111898,100.43985008284668
tonghua,220.16592360357342,373.1185247204428,373.22063391087613,373.02813851325106,104.41487025043516
tonghua,222.16932182803905,373.13696701935504,373.2518348638198,373.0378196287634,108.49370965827137
tonghua,224.1727200525047,373.1557167531142,373.2840370784543,373.04757304308566,112.67810688365618
tonghua,226.17611827697033,373.17477623043493,373.3172633056195,373.05739864278513,116.96981361894005
tonghua,228.17951650143596,373.19414775659754,373.3515366037803,373.0672963156138,121.37059465206083
tonghua,230.18291472590158,373.21383363348286,373.3868803404058,373.07726595048587,125.88222784705926
tonghua,232.1863129503672,373.2338361596072,373.423318193343,373.08730743745554,130.5065041249062
tonghua,234.18971117483284,373.25415763015667,373.460874152184,373.0974206676958,135.2452274445205
tonghua,236.19310939929846,373.27480033702034,373.49957251962763,373.1076055334773,140.1002147839292
tonghua,238.19650762376412,373.29576656882347,373.539437912835,373.1178619281479,145.0732961216808
tonghua,240.19990584822975,373.3170586109594,373.5804952647797,373.12818974611326,150.16631441834494
tonghua,242.20330407269537,373.3386787456218,373.62276982559155,373.1385888828175,155.38112559837347
tonghua,244.206702297161,373.36062925183506,373.6662871638957,373.1490592347241,160.7195985318832
tonghua,246.21010052162663,373.3829124054855,373.7110731681455,373.15960069929815,166.18361501686962
tonghua,248.21349874609226,373.40553047935106,373.75715404795017,373.1702131749882,171.7750697614224
tonghua,250.21689697055788,373.4284857431308,373.80455633539697,373.180896561209,177.49587036618274
tonghua,252.2202951950235,373.45178046347394,373.85330688636816,373.1916507583249,183.3479373069253
tonghua,254.22369341948914,373.4754169040083,373.9034328818526,373.20247566763294,189.3332039173574
tonghua,256.2270916439548,373.4993973253683,373.95496182925194,373.2133711913472,195.4536163720452
tonghua,258.2304898684204,373.5237239852225,374.00792156368226,373.22433723258297,201.71113366947358
tonghua,260.23388809288605,373.54839913830045,374.0623402492698,373.2353736953414,208.10772761530708
tonghua,262.2372863173517,373.5734250364195,374.11824638044243,373.2464804844949,214.64538280577366
tonghua,264.2406845418173,373.59880392851096,374.17566878321566,373.2576575057724,221.32609661125468
tonghua,266.24408276628293,373.6245380606455,374.23463661647384,373.26890466574514,228.15187915988216
tonghua,268.24748099074856,373.6506296760586,374.2951793732467,373.28022187181307,235.12475332143558
tonghua,270.25087921521424,373.67708101517576,374.35732688198067,373.2916090321912,242.24675469135656
tonghua,272.25427743967987,373.7038943156364,374.4211093078061,373.30306605589647,249.51993157476744
tonghua,274.2576756641455,373.7310718123182,374.48655715379914,373.3145928527347,256.94634497079335
tonghua,276.2610738886111,373.7586157373609,374.55370126223926,373.32618933328826,264.5280685569402
tonghua,278.26447211307675,373.7865283201895,374.6225728158622,373.3378554089037,272.2671886736151
tonghua,280.2678703375424,373.8148117875373,374.6932033391084,373.3495909916797,280.1658043088008
tonghua,282.271268562008,373.84346836346816,374.7656246993668,373.3613959944554,288.2260270827846
tonghua,284.27466678647363,373.87250026939927,374.83986910821426,373.37327033079885,296.44998123312837
xingjiawopeng,54.29630790119671,2.287103441944382,2.646056764552706,1.7189228862054464,69.76399199163748
xingjiawopeng,54.76692697794565,2.301336252899504,2.6565749489512136,1.7395565901680268,70.54013019373193
xingjiawopeng,55.23754605469458,2.315613544168263,2.6670671441970177,1.760313360083153,71.3254131449086
xingjiawopeng,55.70816513144352,2.329935074011661,2.6775336351197034,1.7811928720610921,72.11986930178325
xingjiawopeng,56.178784208192454,2.3443006040388017,2.687974701050173,1.8021948058016504,72.9235269669751
xingjiawopeng,56.64940328494139,2.3587098991328137,2.6983906159719293,1.823318844524568,73.73641429123064
xingjiawopeng,57.12002236169033,2.373162727379018,2.708781648666964,1.8445646749018314,74.55855927550068
xingjiawopeng,57.59064143843926,2.387658859995253,2.7191480628565,1.8659319869918325,75.38998977297219
xingjiawopeng,58.0612605151882,2.402198071264267,2.7294901173368196,1.8874204741753182,76.23073349105574
xingjiawopeng,58.53187959193714,2.416780138468115,2.7398080661103554,1.909029833093058,77.08081799333061
xingjiawopeng,59.00249866868607,2.43140484182447,2.7501021585122896,1.9307597635851752,77.94027070144823
xingjiawopeng,59.47311774543501,2.4444028620201252,2.7603726393328083,1.952609968632085,78.71024492886997
xingjiawopeng,59.94373682218394,2.455097590178541,2.770619748935229,1.974580154296981,79.34881032743685
xingjiawopeng,60.41435589893288,2.4659449916381813,2.7808437233701415,1.9966700296698208,80.00159660276813
xingjiawopeng,60.884974975681814,2.4769460311112015,2.791044794485753,2.0188793068127593,80.66880596626942
xingjiawopeng,61.35559405243075,2.4881016718487987,2.801223190034567,2.041207700706978,81.35064190208796
xingjiawopeng,61.82621312917969,2.4994128756546887,2.8113791337765703,2.0636549292008732,82.04730916519247
xingjiawopeng,62.296832205928624,2.5108806028983617,2.8215128455790444,2.0862207129595434,82.759013779471
xingjiawopeng,62.76745128267756,2.522505812528113,2.8316245415131567,2.1089047754155534,83.48596303584586
xingjiawopeng,63.2380703594265,2.5342894620838603,2.841714433947437,2.1317068427209134,84.2283654904057
xingjiawopeng,63.70868943617543,2.546232507709748,2.851782731638292,2.154626643700247,84.98643096255442
xingjiawopeng,64.17930851292437,2.5583359041665474,2.861829639817638,2.177663909805108,85.76037053317658
xingjiawopeng,64.64992758967331,2.570600604843857,2.8718553602777916,2.2008183750694084,86.55039654281899
xingjiawopeng,65.12054666642224,2.583027561772102,2.881860091453709,2.224089776065914,87.35672258988821
xingjiawopeng,65.59116574317117,2.595617725634349,2.8918440285026827,2.2474778518637994,88.17956352886404
xingjiawopeng,66.06178481992012,2.6083720457779265,2.901807363381587,2.2709823439871966,89.01913546852816
xingjiawopeng,66.53240389666905,2.6212914702258683,2.9117502849217605,2.29460299637473,89.87565577020821
xingjiawopeng,67.00302297341798,2.634376945688175,2.9216729789016327,2.3183395553400024,90.7493430460368
xingjiawopeng,67.47364205016692,2.6476294175729,2.9315756281171526,2.3421917695329983,91.64041715722513
xingjiawopeng,67.94426112691586,2.663248042051718,2.941458412450122,2.3661593899023807,92.69793784594101
xingjiawopeng,68.4148802036648,2.6795198514057783,2.951321508934491,2.3902421696586513,93.8073428216483
xingjiawopeng,68.88549928041374,2.6958631220914855,2.9611650918207157,2.4144398642381604,94.9293114552276
xingjiawopeng,69.35611835716267,2.712277676513347,2.9709893326382124,2.4387522312679155,96.06389873326668
xingjiawopeng,69.8267374339116,2.7287633387219565,2.980794400256017,2.4631790305312027,97.21115950616732
xingjiawopeng,70.29735651066053,2.7453199343877186,2.9905804609416746,2.487720023933956,98.37114848940308
xingjiawopeng,70.76797558740948,2.7619472907751703,3.0003476784184553,2.512374975471889,99.5439202647575
xingjiawopeng,71.23859466415841,2.776873305188759,3.010096213920926,2.5371436511983396,100.6037163219571
xingjiawopeng,71.70921374090734,2.791905019401683,3.0198262262489655,2.562025819192829,101.67809162361146
xingjiawopeng,72.17983281765629,2.8070807167687186,3.029537871820243,2.5870212495302973,102.7698999361135
xingjiawopeng,72.65045189440522,2.822400824176114,3.0392313047212456,2.612129714251007,103.87930769492972
xingjiawopeng,73.12107097115415,2.837865766989112,3.048906676756883,2.637350987331095,105.00648182736948
xingjiawopeng,73.59169004790309,2.8534759690671683,3.058564137498725,2.6626848446537488,106.15158975083801
xingjiawopeng,74.06230912465203,2.8692318527789245,3.068203834331917,2.6881310639809977,107.31479937110727
xingjiawopeng,74.53292820140096,2.885133839016933,3.0778259125008205,2.7136894249260926,108.49627908060353
xingjiawopeng,75.00354727814991,2.9011823472121505,3.087430515153419,2.739359708926474,109.69619775671228
xingjiawopeng,75.47416635489884,2.91737779534819,3.0970177833845227,2.765141699217291,110.9147247600992
xingjiawopeng,75.94478543164777,2.9337205999753544,3.1065878562778337,2.791035180805477,112.15202993304797
xingjiawopeng,76.4154045083967,2.9502111762244416,3.1161408709468805,2.8170399404443516,113.40828359781383
xingjiawopeng,76.88602358514564,2.9668499378203324,3.1256769625748806,2.8431557666087426,114.68365655499285
xingjiawopeng,77.35664266189458,2.9836372970953713,3.135196264453552,2.868483009377698,115.97832008190734
xingjiawopeng,77.82726173864351,3.0005736650025288,3.14469890802092,2.892129175076281,117.29244593100567
xingjiawopeng,78.29788081539246,3.0176594511283703,3.154185022898135,2.9159911156123837,118.62620632827806
xingjiawopeng,78.76849989214139,3.03489506370582,3.1636547369253556,2.940069485266574,119.97977397168668
xingjiawopeng,79.23911896889032,3.052280909626729,3.173108176196699,2.9643649363646505,121.35332202961051
xingjiawopeng,79.70973804563926,3.0698173944542573,3.1825454650943126,2.9888781192951033,122.74702413930463
xingjiawopeng,80.1803571223882,3.0875049224350657,3.191966726321578,3.0136096825263268,124.16105440537393
xingjiawopeng,80.65097619913713,3.1053438965113185,3.201372080935479,3.038560272623572,125.59558739825987
xingjiawopeng,81.12159527588607,3.1233347183325213,3.210761648378168,3.063730534265657,127.05079815274233
xingjiawopeng,81.59221435263501,3.1414777882671716,3.2201355465077413,3.08912111026143,128.52686216645415
xingjiawopeng,82.06283342938394,3.159773505414238,3.229493891628252,3.1147326415659924,130.02395539840887
xingjiawopeng,82.53345250613287,3.180425002284938,3.238836798518994,3.1405657672966942,131.72353524037197
xingjiawopeng,83.0040715828818,3.2053000503245985,3.248164380463062,3.1666211247488985,133.7824121724123
xingjiawopeng,83.47469065963075,3.2302518544204344,3.2574767492752237,3.1928993494115163,135.8593849032085
xingjiawopeng,83.94530973637968,3.2527751642520863,3.266774015329111,3.219401074982331,137.74481117367583
xingjiawopeng,84.41592881312863,3.2723689602876345,3.280384940796131,3.2438130025963643,139.3942290578915
xingjiawopeng,84.88654788987756,3.28532367360957,3.3055658321079973,3.263897965723344,140.49086158308205
xingjiawopeng,85.3571669666265,3.3002535675705467,3.332001570759057,3.284184980713348,141.76172188824722
xingjiawopeng,85.82778604337543,3.3229267190240783,3.360189594501639,3.303814210463809,143.70237307132797
xingjiawopeng,86.29840512012436,3.3411671974987724,3.388484781535747,3.313037569714256,145.27220511375242
xingjiawopeng,86.7690241968733,3.3608946570305394,3.4168869515307563,3.322246459627519,146.97929546781143
xingjiawopeng,87.23964327362225,3.3799790602235347,3.4453959254377815,3.331440981198278,148.6397212523528
xingjiawopeng,87.71026235037118,3.3968762642835855,3.4740115254736903,3.340621234175667,150.11780338016044
xingjiawopeng,88.18088142712011,3.413806421931247,3.5027335751053994,3.3497873170852346,151.60673577665065
xingjiawopeng,88.65150050386904,3.4321620707012546,3.5315618990344477,3.358939327250398,153.2296723235952
xingjiawopeng,89.12211958061798,3.453862979464146,3.560496323181838,3.3680773608134107,155.1585968785464
xingjiawopeng,89.59273865736692,3.476008926470237,3.589536674673153,3.3772015127558515,157.13750176841614
xingjiawopeng,90.06335773411585,3.498365900345199,3.618682781823917,3.3863118769186586,159.14578509516716
xingjiawopeng,90.5339768108648,3.520934793473896,3.6479344741252278,3.395408546021711,161.18372606650377
xingjiawopeng,91.00459588761373,3.5416389145164047,3.677291582229618,3.4044916116829764,163.06302435802056
xingjiawopeng,91.47521496436266,3.561229170169568,3.706753937937175,3.413561164437229,164.85043743108614
xingjiawopeng,91.9458340411116,3.5808837362546955,3.7363213741818853,3.4226172937543637,166.65296799562685
xingjiawopeng,92.41645311786053,3.6016914524782706,3.765993725018219,3.4316600880573027,168.57104707239344
xingjiawopeng,92.88707219460947,3.623605445913494,3.795770825607935,3.4406896347395115,170.60141719100406
xingjiawopeng,93.35769127135842,3.645681311227779,3.8256525122071077,3.449706020182134,172.65717434788684
xingjiawopeng,93.82831034810735,3.66791941907452,3.8556386221533767,3.4587093297707634,174.7385055935938
xingjiawopeng,94.29892942485628,3.6903201390856455,3.8857289938534034,3.4676996479118483,176.84559840590381
xingjiawopeng,94.76954850160521,3.7128838398795327,3.915923466770535,3.4766770580487423,178.978640688648
xingjiawopeng,95.24016757835415,3.735610889068824,3.9462218814126704,3.4856416426774244,181.13782077054427
xingjiawopeng,95.71078665510309,3.758501653268149,3.9766240793203336,3.494593483361877,183.32332740404132
xingjiawopeng,96.18140573185202,3.7815564981017378,4.007129903054925,3.503532660749144,185.53534976417055
xingjiawopeng,96.65202480860097,3.804775788210957,4.0377391961871805,3.512459254584071,187.77407744740793
xingjiawopeng,97.1226438853499,3.828159887261733,4.0684518032858055,3.521373343723739,190.03970047054324
xingjiawopeng,97.59326296209883,3.8517091579518974,4.099267569906297,3.5302750061515997,192.33240926955895
xingjiawopeng,98.06388203884777,3.8754239620184343,4.130186342579941,3.539164318991319,194.65239469851667
xingjiawopeng,98.5345011155967,3.899304660244642,4.161207968802988,3.5480413585203303,196.99984802845248
xingjiawopeng,99.00512019234564,3.923351612467205,4.192332297025995,3.556906200183117,199.37496094628014
xingjiawopeng,99.47573926909457,3.947565177583183,4.2235591766433425,3.565758918604221,201.77792555370254
xingjiawopeng,99.94635834584352,3.9719457135569094,4.25785613743557,3.5745995876009893,204.20893436613105
xingjiawopeng,100.41697742259245,3.9964935774268175,4.29256672641039,3.5834282801960624,206.66818031161318
xingjiawopeng,100.88759649934138,4.021209125312174,4.327522550164944,3.5922450686296115,209.15585672976758
