stationid,width,wse,wse_max,wse_min,area
shuanghetun,110.64607904104557,108.13262819641588,108.28272299764289,108.08359609551033,88.4105534242972
shuanghetun,111.1194688706078,108.14532287955937,108.29625782854635,108.09878693141724,89.81817510573804
shuanghetun,111.59285870017003,108.15945362035215,108.30999261122183,108.11237945034506,91.39172019186769
shuanghetun,112.06624852973225,108.17246408697078,108.32392943253662,108.12638594394842,92.84667486615065
shuanghetun,112.53963835929449,108.1863672652271,108.33807039216595,108.1408171912764,94.40804270757003
shuanghetun,113.01302818885671,108.2026378769195,108.35241760261704,108.15568420482455,96.24298263436424
shuanghetun,113.48641801841893,108.21768248227289,108.36697318925302,108.17001941950117,97.94678002483978
shuanghetun,113.95980784798115,108.23525814109645,108.38173929031682,108.18415746496967,99.9455386581069
shuanghetun,114.43319767754338,108.25361078108138,108.39671805695502,108.19877814843609,102.04134596084944
shuanghetun,114.9065875071056,108.26756478970333,108.41191165324167,108.21389584655874,103.64145063076096
shuanghetun,115.37997733666784,108.28399371249772,108.42732225620193,108.22952530222848,105.53313072796274
shuanghetun,115.85336716623006,108.30062085491106,108.44295205583582,108.24568163233155,107.45550560284418
shuanghetun,116.3267569957923,108.31734175282881,108.45880325514179,108.26238033564398,109.39663568016606
shuanghetun,116.80014682535452,108.33401955613716,108.47487807014033,108.27963730085935,111.34065800407345
shuanghetun,117.27353665491674,108.3487950892496,108.49117872989746,108.29746881475141,113.0699397345804
shuanghetun,117.74692648447896,108.36376490985836,108.50770747654815,108.31513065931881,114.82904682087204
shuanghetun,118.22031631404118,108.37908560393606,108.5244665653198,108.32933691384204,116.63663779050941
shuanghetun,118.6937061436034,108.3958840875783,108.5414582645555,108.34384649195174,118.62653595594465
shuanghetun,119.16709597316563,108.41390552503353,108.55868485573744,108.3586646214153,120.769832740144
shuanghetun,119.64048580272787,108.43120415503003,108.57614863351007,108.37379659875293,122.83535473889444
shuanghetun,120.11387563229009,108.44608558105371,108.59385190570333,108.38924778986325,124.61929813566908
shuanghetun,120.58726546185233,108.46630010785563,108.61179699335577,108.40502363065224,127.05212796961949
shuanghetun,121.06065529141455,108.48532509738575,108.6299862307377,108.4211296276653,129.350802550773
shuanghetun,121.53404512097677,108.50375014042116,108.64842196537417,108.43757135872238,131.585711448403
shuanghetun,122.007434950539,108.52499056090353,108.667106558068,108.45435447355658,134.17217316921202
shuanghetun,122.48082478010122,108.54379820875516,108.68604238292272,108.47148469445558,136.47129771564798
shuanghetun,122.95421460966344,108.56359214302941,108.70523182736544,108.48896781690662,138.90036023478712
shuanghetun,123.42760443922568,108.58494438944143,108.7246772921697,108.50680971024443,141.53076289067414
shuanghetun,123.9009942687879,108.60670935441321,108.74438119147833,108.52501631830243,144.2223120343738
shuanghetun,124.37438409835013,108.62889339267922,108.76434595282608,108.54009923527472,146.97618728147552
shuanghetun,124.84777392791236,108.6510129976636,108.78457401716238,108.55526074916077,149.73253512592368
shuanghetun,125.32116375747458,108.67131653896303,108.80506783887401,108.57059611031524,152.27219280498818
shuanghetun,125.7945535870368,108.69186170888025,108.82582988580768,108.58610664413176,154.85180034585287
shuanghetun,126.26794341659902,108.7126504574438,108.84686263929254,108.60179368105433,157.47183228210704
shuanghetun,126.74133324616125,108.73368474300632,108.87385141246595,108.6176585565775,160.1327669697528
shuanghetun,127.21472307572347,108.7549665322488,108.9013379646518,108.6337026112464,162.8350866034996
shuanghetun,127.6881129052857,108.7764978001846,108.9291174987801,108.649927190657,165.5792772330507
shuanghetun,128.16150273484794,108.79828053016357,108.9571920341922,108.66633364545612,168.36582877940634
shuanghetun,128.63489256441017,108.82031671387618,108.98556359659764,108.68292333134166,171.1952350511822
shuanghetun,129.1082823939724,108.84260835135755,109.01744126943944,108.69969760906261,174.06799376091746
shuanghetun,129.5816722235346,108.86515745099153,109.05586720969634,108.71665784441932,176.98460654140706
tangmazhai,39.608552422919686,1.5685324642806364,1.9028431925403595,1.3259876894314218,31.690569601039364
tangmazhai,40.47522989515345,1.6027348692757641,1.9294965147450398,1.3660663949540108,33.06009857923156
tangmazhai,41.34190736738721,1.636223151014633,1.9555896833849715,1.4053254187394728,34.43005625108939
tangmazhai,42.208584839620976,1.669026730282809,1.9811458502729238,1.443798190806291,35.80043384809325
tangmazhai,43.075262311854736,1.7011732422355266,2.0061867590929694,1.4815161256431892,37.171222954007575
tangmazhai,43.9419397840885,1.732688678197249,2.0307328573981636,1.5185087814795395,38.542415484119054
tangmazhai,44.808617256322265,1.7635975136500832,2.0548033976859017,1.551564885238193,39.91400366607377
tangmazhai,45.675294728556025,1.7939228239949898,2.078416528805292,1.5835652364864217,41.285980022155094
tangmazhai,46.541972200789786,1.8236863894621962,2.1015893787854623,1.6149792482977432,42.65833735288431
tangmazhai,47.40864967302355,1.8529087903687298,2.124338130033891,1.645828287398956,44.03106872179167
tangmazhai,48.27532714525731,1.8816094937709238,2.146678087732738,1.6761325687816822,45.40416744129361
tangmazhai,49.142004617491075,1.9093039805065217,2.1686237421586156,1.705911237181681,46.753128942454
tangmazhai,50.008682089724836,1.9356562877615602,2.190188825563041,1.7351824414695756,48.0595536227823
tangmazhai,50.8753595619586,1.9615613658856006,2.211386364172853,1.7639634026809716,49.366258113010204
tangmazhai,51.742037034192364,1.987034232513878,2.232228725805129,1.7922704763281985,50.6732377416276
tangmazhai,52.608714506426125,2.0120891598615316,2.2527276635332214,1.8201192095612697,51.98048799088923
tangmazhai,53.475391978659886,2.036739723301821,2.272894355790271,1.8475243936811125,53.28800448934774
tangmazhai,54.342069450893646,2.060998846048662,2.2927394432539927,1.8745001124516705,54.595783004883906
tangmazhai,55.20874692312741,2.0848788403118874,2.3122730628171553,1.9010597866082009,55.90381943815555
tangmazhai,56.075424395361175,2.1097091736103124,2.3315048789167747,1.9272162149157737,57.2854309704941
tangmazhai,56.942101867594936,2.135655434978915,2.3508513032844434,1.9529816120942058,58.75162210831988
tangmazhai,57.808779339828696,2.161219603349025,2.3712787479720703,1.9783676438923976,60.21837753222241
tangmazhai,58.675456812062464,2.186412909068693,2.3914056095341323,2.00338545956555,61.685689018670715
tangmazhai,59.542134284296225,2.211246092535461,2.411240654051909,2.0280457219827923,63.153548583018335
tangmazhai,60.408811756529985,2.235729432345053,2.4307922689527715,2.052358635569874,64.62194846921813
tangmazhai,61.275489228763746,2.259872771444691,2.450068484528174,2.0763339722713425,66.0908811401133
tangmazhai,62.14216670099751,2.282443404853467,2.469076993943858,2.0999810956983254,67.48368847419384
tangmazhai,63.008844173231275,2.304472944394746,2.4878251718670015,2.123308983612006,68.86219804553627
tangmazhai,63.875521645465035,2.326205922464794,2.50632009182398,2.146326248879035,70.24098561542112
tangmazhai,64.74219911769879,2.347650274901767,2.5245685423907105,2.169041159021404,71.62004748226384
tangmazhai,65.60887658993256,2.3687914422461205,2.5425770423087926,2.191461654473045,72.99793443478961
tangmazhai,66.47555406216632,2.3891740070124996,2.560351854612094,2.2135953656441103,74.34404416598797
tangmazhai,67.34223153440009,2.409297669023246,2.5778989998399453,2.2354496288855614,75.6904961101739
tangmazhai,68.20890900663385,2.4291689861512538,2.5952242684077476,2.2570315014379503,77.0372859605509
tangmazhai,69.0755864788676,2.448794269442814,2.6123332321978125,2.278347775440949,78.38440951827187
tangmazhai,69.94226395110138,2.4681795953700743,2.629231255429545,2.299404991073885,79.73186268841789
tangmazhai,70.80894142333514,2.4873308173320225,2.6459235048613294,2.3202094488910348,81.0796414761867
tangmazhai,71.6756188955689,2.5062535764582776,2.6624149593733932,2.340767221410104,82.42774198324919
tangmazhai,72.54229636780266,2.5249533117663674,2.678710418975996,2.361084164008048,83.77616040430398
tangmazhai,73.40897384003642,2.5434352697177047,2.694814513283802,2.3811659251725814,85.12489302376676
tangmazhai,74.27565131227018,2.5617045132150906,2.7107317094938708,2.4010179561553855,86.47393621263059
tangmazhai,75.14232878450395,2.579765930080356,2.72646631990213,2.4206455200679358,87.82328642547746
tangmazhai,76.0090062567377,2.5976242410474697,2.742022508989521,2.440053700458421,89.17294019760791
tangmazhai,76.87568372897147,2.617224848100058,2.7574043001075523,2.4592474094047674,90.67125656399125
tangmazhai,77.74236120120523,2.6371834906873275,2.77261558178958,2.4782313951562713,92.21423971214314
tangmazhai,78.60903867343899,2.656926848855342,2.7876601137133292,2.497010249353764,93.75769055604091
tangmazhai,79.47571614567276,2.6757903039544146,2.8025415323370737,2.5155884138557525,95.24870289323003
tangmazhai,80.34239361790652,2.69390954102181,2.8172633562307112,2.5339701871963456,96.69659400246469
tangmazhai,81.20907109014028,2.7130734922497766,2.831828991121597,2.5521597306983494,98.24457619770047
tangmazhai,82.07574856237405,2.7320410053421966,2.8462417346731996,2.570161074263453,99.79312967497673
tangmazhai,82.9424260346078,2.750816136557148,2.8605047810131055,2.5879781218599334,101.34224861543179
tangmazhai,83.80910350684158,2.76940281709161,2.8746212250262886,2.605614656726374,102.89192731954167
tangmazhai,84.67578097907534,2.7878048581846357,2.8885940664281264,2.6230743463091386,104.44216020347345
tangmazhai,85.5424584513091,2.8060259559622835,2.902426213630193,2.6403607469496677,105.9929417955735
tangmazhai,86.40913592354286,2.8240696960401124,2.9161204874119733,2.657477308336638,107.54426673300755
tangmazhai,87.27581339577662,2.8417285334919455,2.9296796244095162,2.6744273777371035,109.07780387693742
tangmazhai,88.14249086801038,2.8557784764230547,2.9431062804321186,2.691214204019616,110.3101124589265
tangmazhai,89.00916834024414,2.8696926311937005,2.9564030336171925,2.707840941481436,111.54257026097667
tangmazhai,89.8758458124779,2.8845587040089526,2.9695723874325353,2.7243106534913295,112.87222908395256
tangmazhai,90.74252328471167,2.8981738514629427,2.9826167735349145,2.7406263159583233,114.10180194803128
tangmazhai,91.60920075694543,2.9116610155055866,2.995538554492967,2.756790820636482,115.33150575583566
tangmazhai,92.47587822917919,2.9250225930598788,3.0083400263823137,2.772806978274886,116.5613392855662
tangmazhai,93.34255570141296,2.938260914215931,3.021023421259841,2.7886775216212953,117.79130133811013
tangmazhai,94.20923317364672,2.955284627324481,3.0335909095238094,2.8044051082878383,119.38771526151231
tangmazhai,95.07591064588048,2.9718598819594675,3.046044602166347,2.8199923234860336,120.95643999022666
tangmazhai,95.94258811811424,2.9859614930334146,3.0583865529236363,2.8354416826384607,122.3032742789762
tangmazhai,96.809265590348,2.9979811313239253,3.070618760330049,2.850755633873348,123.46167805967677
tangmazhai,97.67594306258178,3.009894811683594,3.082743169680583,2.8659365604088407,124.62019536496403
tangmazhai,98.54262053481554,3.0217043960029883,3.09476167490692,2.8809867828322524,125.77882520088097
tangmazhai,99.4092980070493,3.0334116974372023,3.1066761203716027,2.8959085612800948,126.93756659080626
tangmazhai,100.27597547928306,3.046123829001729,3.118488302584481,2.910704097524004,128.20677932483466
tangmazhai,101.14265295151682,3.059907725742022,3.1306685463770947,2.9253755369672945,129.59494611276543
tangmazhai,102.00933042375058,3.072154742549742,3.144034099253588,2.93992497055676,130.8389489902247
tangmazhai,102.87600789598434,3.08428274783536,3.157288740044578,2.9543544366140395,132.08137422326837
tangmazhai,103.7426853682181,3.098001290937873,3.1704343119709932,2.968665922590546,133.4986279479333
tangmazhai,104.60936284045187,3.111608301231712,3.1834726125402995,2.9828613667496597,134.91615218029222
tangmazhai,105.47604031268564,3.1251055983383793,3.1966654531333347,2.996942659780089,136.33394473235816
tangmazhai,106.3427177849194,3.138494957543614,3.21033402714842,3.010911646343274,137.75200345164592
tangmazhai,107.20939525715316,3.151778111228765,3.2238941515809643,3.0247701265584794,139.17032622030925
tangmazhai,108.07607272938692,3.1649567502447553,3.2373475532383793,3.038519857428412,140.58891095430081
tangmazhai,108.94275020162068,3.1780325252316004,3.25069591785838,3.0521625542080386,142.00775560257873
tangmazhai,109.80942767385444,3.1910070478857335,3.2639408914035926,3.065699891719561,143.42685814632188
tangmazhai,110.6761051460882,3.2038818921777477,3.27708408130529,3.079133505615985,144.84621659817114
tangmazhai,111.54278261832197,3.216798962599114,3.290127057659035,3.092464993595513,146.28142510927643
tangmazhai,112.40946009055573,3.2292152659471185,3.3030713543741257,3.1056959165693314,147.6717545997461
tangmazhai,113.2761375627895,3.241923552966256,3.3159184702791435,3.118824313271922,149.10579327527822
tangmazhai,114.14281503502326,3.2537673922946766,3.3286698701855926,3.1318342125303644,150.45255004268134
tangmazhai,115.00949250725702,3.265906027165471,3.341326985911408,3.1447483777556684,151.8433481382092
tangmazhai,115.87616997949078,3.2779548651875103,3.353891217266238,3.157215950100408,153.23430011266623
tangmazhai,116.74284745172454,3.2899152348605725,3.366363933000258,3.169096476427498,154.62540483339714
tangmazhai,117.6095249239583,3.3017715071473788,3.3796345960401055,3.1808909369098473,156.0146776023697
tangmazhai,118.47620239619206,3.312054969294735,3.3935013702356116,3.1920674445227775,157.2285669225836
tangmazhai,119.34287986842584,3.3222643744502136,3.407496765831546,3.202747905274933,158.4425626048554
tangmazhai,120.2095573406596,3.332400787975331,3.421402301136574,3.213352089373174,159.6566638871059
tangmazhai,121.07623481289336,3.3424652523618192,3.435228815026683,3.2238810856424323,160.87087001815343
tangmazhai,121.94291228512712,3.3524587878822416,3.448960156446475,3.234335959709057,162.08518025748683
tangmazhai,122.80958975736088,3.3623823932175156,3.462597649973013,3.2447177546560937,163.2995938750321
tangmazhai,123.67626722959464,3.373821672184455,3.4761425925618568,3.2550274916551984,164.70940411477156
tangmazhai,124.5429447018284,3.3864942783470084,3.4895962543119623,3.265266170576936,166.2821962721647
tangmazhai,125.40962217406216,3.3990815806807007,3.502959879204184,3.2754347705795084,167.85531053633932
tonghe,279.7278147778573,97.64625831841605,98.29762945029502,97.46758192007371,9.713413096524054
tonghe,289.02766500643224,97.64789298623828,98.29770377674129,97.46946051873776,10.178276237284388
tonghe,298.3275152350071,97.6489542507085,98.29779328466816,97.47154256610978,10.48994582938036
tonghe,307.62736546358207,97.6493575277046,98.29790045262274,97.47384271201332,10.61212966140921
tonghe,316.92721569215695,97.64982367684706,98.29802806876323,97.47637616280352,10.757697452624456
tonghe,326.2270659207319,97.65036021514419,98.29817925840595,97.47915868472678,10.930235904147489
tonghe,335.52691614930677,97.65097530154496,98.2983575130935,97.48201385896763,11.133753841661088
tonghe,344.8267663778817,97.65167777110851,98.29856672121946,97.48368589624167,11.372717718873124
tonghe,354.1266166064566,97.65247716995567,98.29881120024532,97.48554554274425,11.652088983162638
tonghe,363.42646683503153,97.65338379099765,98.29909573054464,97.48760808212046,11.977363345254574
tonghe,372.7263170636064,97.65440871043792,98.29942559090959,97.48988959826238,12.354611994867483
tonghe,382.02616729218136,97.6555638250426,98.2998065957546,97.49240699512401,12.790524803668514
tonghe,391.3260175207563,97.65686189017573,98.30024513405161,97.49451409029452,13.29245555703537
tonghe,400.6258677493312,97.65831655859496,98.30074821003157,97.49621386609678,13.868469255560706
tonghe,409.92571797790606,97.65994242000426,98.30132348568603,97.49810812189314,14.527391527299004
tonghe,419.225568206481,97.66175504135944,98.30197932510318,97.50021392865003,15.278860191307563
tonghe,428.52541843505594,97.66494498887086,98.30272484067196,97.50254942202702,16.631000766376328
tonghe,437.8252686636308,97.67103699331588,98.30356994118792,97.505133842948,19.269906884753198
tonghe,447.1251188922057,97.6740091292619,98.30452538189449,97.50798757877736,20.58500331340447
tonghe,456.42496912078064,97.67727516789293,98.30560281649275,97.51113220509689,22.060518059662915
tonghe,465.7248193493556,97.680857284217,98.30681485115305,97.51459052807903,23.71214196492044
tonghe,475.02466957793047,97.68477882813336,98.30817510056137,97.5183866274524,25.55673718248249
tonghe,484.32451980650535,97.69255369671632,98.30969824603348,97.52254590005558,29.28614411879725
tonghe,493.6243700350803,97.70198475445574,98.31140009572928,97.52709510397494,33.897690341945925
tonghe,502.92422026365523,97.71202853222728,98.31329764700025,97.53206240326321,38.902246631698276
tonghe,512.2240704922301,97.72271239564309,98.31540915090216,97.53747741323446,44.32509947431099
tonghe,521.5239207208051,97.73406439748015,98.31775417890545,97.54337124633226,50.19265402196878
tonghe,530.82377094938,97.74611328198965,98.32035369183552,97.54977655856737,56.53246192235359
tonghe,540.1236211779549,97.75888848915517,98.32323011107475,97.55672759652147,63.373249321252594
tonghe,549.4234714065298,97.77242015890116,98.32640739205827,97.56426024491341,70.74494503602942
tonghe,558.7233216351046,97.78686806704928,98.32991110009522,97.57241207472508,78.75014657628344
tonghe,568.0231718636796,97.80312226128277,98.33376848854722,97.58122239188316,87.9073247548958
tonghe,577.3230220922545,97.8202449710421,98.33800857939544,97.59073228649406,97.71303998142875
tonghe,586.6228723208294,97.83473899177052,98.34266224622769,97.60098468262868,106.14816794162049
tonghe,595.9227225494044,97.85252985983091,98.34776229967707,97.61202438865404,116.66742426848504
tonghe,605.2225727779793,97.87127295852912,98.3533435753429,97.62389814810888,127.92401667909051
tonghe,614.5224230065542,97.89059702167792,98.35944302422546,97.63665469112047,139.70923134107767
tonghe,623.8222732351292,97.90710043243712,98.3720985566773,97.65034478635934,149.92768693285385
tonghe,633.1221234637039,97.92460721290713,98.38595303463568,97.66502129352983,160.9302117408647
tonghe,642.4219736922789,97.94316227344683,98.40066598783712,97.68073921639318,172.76411071275587
tonghe,651.7218239208538,97.9628118356046,98.41627701930005,97.69755575632075,185.47879020889968
tonghe,661.0216741494287,97.98612025307861,98.43282695029842,97.7155303663749,200.7777769535587
tonghe,670.3215243780037,98.01463805816759,98.45035783965095,97.73472480591458,219.76126987463175
tonghe,679.6213746065786,98.04441548480038,98.46891300303595,97.75520319572355,239.86018269111676
tonghe,688.9212248351535,98.07548978652484,98.48853703233162,97.77703207365852,261.1234355200307
tonghe,698.2210750637284,98.10789878987815,98.50927581498108,97.80028045081481,283.60138524449997
tonghe,707.5209252923032,98.14168089528664,98.53117655338231,97.82501986820736,307.3458474610854
tonghe,716.8207755208782,98.17687507795483,98.55428778430229,97.85132445396448,332.4101184612568
tonghe,726.1206257494532,98.2130509154189,98.57865939831532,97.87927098103225,358.50992526252435
tonghe,735.420475978028,98.23762189341717,98.60434265926507,97.90893892538726,376.4656723895781
tonghe,744.720326206603,98.27653214577006,98.63139022375009,97.94041052475559,405.26199845498604
tonghe,754.0201764351779,98.31704288629057,98.66270393144676,97.9737708378356,435.61954226003076
tonghe,763.3200266637527,98.35919898454785,98.70326585220396,98.00910780402278,467.6021136058106
tonghe,772.6198768923277,98.40304599485633,98.74572779660492,98.04651230363416,501.2752999980271
tonghe,781.9197271209026,98.44032113507879,98.7901542807541,98.08607821863056,530.2481408585091
tonghe,791.2195773494775,98.47731765987264,98.83661120010797,98.1279024938345,559.3484844995179
tonghe,800.5194275780525,98.52634727913687,98.88516584203424,98.1720851986417,598.3696631893299
tonghe,809.8192778066273,98.57794158034315,98.93588689833469,98.21872958922438,639.9118132942033
tonghe,819.1191280352023,98.62931230065777,98.98884447773236,98.26794217122435,681.7516829223272
tonghe,828.4189782637773,98.67461065000118,99.04411011832372,98.31983276293396,719.0670612701844
tonghe,837.718828492352,98.72264073458184,99.10175679999612,98.37451455896303,759.0794311609501
tonghe,847.018678720927,98.77235805136641,99.16185895681119,98.43210419439005,800.9597453334313
tonghe,856.3185289495018,98.82499772948883,99.22449248935446,98.49272180939565,845.791306506286
tonghe,865.6183791780768,98.88027961333017,99.28973477705186,98.55649111437667,893.3872645749035
tonghe,874.9182294066518,98.93830578816713,99.35766469045348,98.62353945553909,943.8856053548315
tonghe,884.2180796352266,98.99918112914212,99.42836260348493,98.69399788096784,997.4296166720346
tonghe,893.5179298638016,99.06301334663593,99.50191040566699,98.7680012071723,1054.1680324744955
tonghe,902.8177800923766,99.12991303188673,99.5783915143036,98.84568808610508,1114.2551792749186
tonghe,912.1176303209513,99.19999370285433,99.657890886639,98.92720107265318,1177.8511249372286
tonghe,921.4174805495263,99.2680454593522,99.74049503198403,99.01268669259916,1240.2387673848511
tonghe,930.7173307781013,99.34927990970793,99.82629202381239,99.10229551105141,1315.4673440763142
tonghe,940.0171810066761,99.43050168045063,99.91537151182685,99.19618220134127,1391.4395288946353
tonghe,949.3170312352511,99.51489495700723,100.00782473399609,99.29450561438595,1471.1630812354215
tonghe,958.6168814638258,99.60761072421067,100.1037445285623,99.39742884851533,1559.6108594801033
tonghe,967.9167316924008,99.70103978588777,100.20322534602012,99.5051193197613,1649.6079733633924
tonghe,977.2165819209758,99.80179546246045,100.30636326106705,99.61774883260817,1747.5995848819746
tonghe,986.5164321495506,99.90145690726727,100.41325598452592,99.73549365120239,1845.4538195805417
tonghe,995.8162823781256,100.00073443229928,100.52400287523942,99.85853457102043,1943.8543624246865
tonghe,1005.1161326067006,100.10470823413029,100.6387049519374,99.98705699099317,2047.876637621118
tonghe,1014.4159828352754,100.22262000505947,100.757464905077,100.12003499039668,2166.9399417111795
tonghe,1023.7158330638504,100.34704794730777,100.88038710865592,100.25113544096082,2293.7402156527423
tonghe,1033.0156832924254,100.47375002206586,101.00757763199937,100.38146416201275,2424.0362908240845
tonghe,1042.3155335210001,100.60665923355265,101.13914425152072,100.5187862696896,2561.951608624381
tonghe,1051.6153837495751,100.73922734673741,101.27519646245632,100.6634095669646,2700.7458440452783
tonghe,1060.91523397815,100.87796352766449,101.41584549057475,100.81258905772064,2847.2880590428163
tonghe,1070.215084206725,101.01117133229837,101.56120430386073,100.96081777771259,2989.229654579875
tonghe,1079.5149344353,101.16033408937741,101.711387624174,101.08541591981611,3149.559482857985
tonghe,1088.8147846638747,101.31948555006068,101.86651193888345,101.21448581358541,3322.1059038767653
tonghe,1098.1146348924497,101.48059836775738,102.02669551247682,101.34814768775637,3498.277084321034
tonghe,1107.4144851210247,101.6468146249189,102.1920583981461,101.48652393970748,3681.5744820157274
tonghe,1116.7143353495994,101.81642933527868,102.36272244934894,101.62973915571393,3870.1969648592103
tonghe,1126.0141855781744,101.99844010928706,102.53881133134644,101.77792013121777,4074.297341851572
tonghe,1135.3140358067492,102.18735775040845,102.72045053271735,101.93119589111386,4287.899738544209
tonghe,1144.6138860353242,102.38723357121935,102.90776737684924,102.0896977100516,4515.7509709281485
tonghe,1153.9137362638992,102.59748747852521,103.10804713947498,102.25355913275214,4757.388177747573
tonghe,1163.213586492474,102.81422893622361,103.31534745369069,102.42291599434132,5008.496954551081
tonghe,1172.513436721049,103.02761112057019,103.52894651825203,102.59790644069768,5257.698221676389
tonghe,1181.813286949624,103.2479742592241,103.7532105393737,102.76919674759723,5517.101634798811
tonghe,1191.1131371781987,103.4754890984076,104.03804387850779,102.94180362372846,5787.039621688686
tonghe,1200.4129874067737,103.7103291730509,104.33555816996211,103.11866051871343,6067.852708493139
tonghua,111.35355042580866,372.44885503801356,372.53201806110746,372.38147968657313,1.555612062627528
tonghua,112.65497547154642,372.45064026651477,372.5332955126842,372.3880499621656,1.7555652651000155
tonghua,113.95640051728418,372.45187486041834,372.53462730435564,372.3934355438412,1.8954517767383356
tonghua,115.25782556302194,372.45317188634033,372.5360150872627,372.39686004892627,2.0441001731953423
tonghua,116.5592506087597,372.45453374263394,372.53746054311114,372.4003724558546,2.2019509452711032
tonghua,117.86067565449746,372.4559628913007,372.5389653843828,372.40387945205293,2.369461407813185
tonghua,119.16210070023521,372.4574618589407,372.54053135454535,372.4059421084967,2.547106143659577
tonghua,120.46352574597297,372.46265340645766,372.542160228262,372.4080928387526,3.1691200566494313
tonghua,121.76495079171073,372.4652385786202,372.5438538115995,372.41033439075017,3.4822212139075646
tonghua,123.06637583744849,372.4682585154823,372.5456139422357,372.41266956724235,3.851908788053492
tonghua,124.36780088318625,372.47376738277063,372.54744248966614,372.4151012262964,4.533449809126975
tonghua,125.669225928924,372.47968397285103,372.5493413554096,372.41763228178297,5.2731331054120005
tonghua,126.97065097466177,372.48393529519655,372.551312473213,372.4202657038649,5.810159882435592
tonghua,128.27207602039954,372.48740898976587,372.55335780925554,372.4230045194845,6.253477519746505
tonghua,129.57350106613728,372.49097395188426,372.556710239312,372.4258518128505,6.713082377100371
tonghua,130.87492611187506,372.49463162662016,372.56080020021733,372.42881072592417,7.189400193147969
tonghua,132.1763511576128,372.4979686180393,372.5649456396492,372.4318844589039,7.628300120668041
tonghua,133.47777620335057,372.5022228120924,372.56914675278415,372.43507627070994,8.193372225066897
tonghua,134.77920124908832,372.50833770584035,372.5734037335631,372.43838947946756,9.013553682202572
tonghua,136.0806262948261,372.5151431941733,372.5777167747108,372.4418274629897,9.935220380307289
tonghua,137.38205134056383,372.52118933214695,372.5820860677551,372.4453936592587,10.761916920123609
tonghua,138.6834763863016,372.5253841923166,372.586511803046,372.4490915669073,11.340945063362648
tonghua,139.98490143203935,372.5311939495239,372.59099416977375,372.4529247456992,12.15044287160331
tonghua,141.28632647777712,372.53816589334036,372.5955333559867,372.4568968170078,13.13094647068725
tonghua,142.58775152351487,372.5446404730764,372.6001295486086,372.46101146429555,14.049929147195792
tonghua,143.88917656925264,372.5487053355965,372.6047829334561,372.4652724335913,14.632173811129965
tonghua,145.19060161499038,372.55255494469543,372.6094936952546,372.4696835339678,15.188595883340179
tonghua,146.49202666072816,372.5556085157516,372.61426201765505,372.474248638018,15.633932698985454
tonghua,147.79345170646593,372.5587891089538,372.6190880832494,372.4789716823307,16.10193389498834
tonghua,149.09487675220367,372.56210081946034,372.623972073586,372.4838566679654,16.593537993298654
tonghua,150.39630179794142,372.56554783681196,372.62891416918507,372.48890766092654,17.109713637858142
tonghua,151.6977268436792,372.56916654317394,372.6339145495531,372.49412879263707,17.656308429538395
tonghua,152.99915188941696,372.5741453967624,372.6389733931971,372.4995242604112,18.414829003573978
tonghua,154.3005769351547,372.57906484610527,372.6440908776391,372.5050983279263,19.17070172809038
tonghua,155.60200198089245,372.58372309711245,372.6492671794296,372.51085532569465,19.89250372827295
tonghua,156.90342702663023,372.58955070635324,372.6545024741611,372.51679965153374,20.803083491212387
tonghua,158.204852072368,372.5953776393779,372.6597969364812,372.5229357710366,21.72114091012373
tonghua,159.50627711810574,372.6010262055617,372.6651507401055,372.52926821804095,22.618447080408394
tonghua,160.8077021638435,372.60681556065146,372.6705640578302,372.53580159509806,23.545652763544783
tonghua,162.10912720958126,372.61274803165577,372.6760370615443,372.5425405739404,24.503500127076254
tonghua,163.41055225531903,372.61882596482315,372.6815699222418,372.5494898959496,25.492743555302866
tonghua,164.71197730105678,372.6250517256443,372.68716281003344,372.5566543726226,26.514149749829958
tonghua,166.01340234679455,372.6314276988552,372.6928158941581,372.56403888603785,27.568497830226242
tonghua,167.3148273925323,372.63753215935816,372.69852934299433,372.5716483893212,28.585892336710202
tonghua,168.61625243827007,372.64383072558707,372.70430332407136,372.57948790711004,29.643834414041407
tonghua,169.9176774840078,372.6503300157233,372.71013800407974,372.58756253601786,30.743949529801043
tonghua,171.21910252974558,372.6574344866173,372.71603354888214,372.59587744509787,31.955747692047286
tonghua,172.52052757548333,372.66540838098535,372.72199012352394,372.60443787630567,33.32621944233062
tonghua,173.8219526212211,372.6733890922263,372.7280078922429,372.6132491449619,34.70824910478733
tonghua,175.12337766695885,372.6816493114774,372.7341013263281,372.62231664021374,36.14943157220109
tonghua,176.42480271269662,372.69004491803,372.7403026726531,372.6316458254961,37.62516167558553
tonghua,177.7262277584344,372.69857710763483,372.7465617343616,372.64124223899245,39.1360035459443
tonghua,179.02765280417213,372.7068262937649,372.7528786200761,372.65111149409427,40.607468127635045
tonghua,180.32907784990988,372.714833364972,372.7592534378287,372.66125927986093,42.04616559318205
tonghua,181.63050289564765,372.72301799528617,372.7656862950688,372.6716913614782,43.52741827172287
tonghua,182.93192794138542,372.7313162844992,372.7721772986702,372.6824135807167,45.0400405153684
tonghua,184.23335298712317,372.73947738108154,372.7787685790755,372.6934318563893,46.53827617503846
tonghua,185.5347780328609,372.74820903092746,372.78618949794003,372.70475218480846,48.152619097160574
tonghua,186.8362030785987,372.7579237320796,372.793624908447,372.7163806402428,49.96135549677037
