,stationid,date,width,area_hypso,Q,Q_est,KGE,NSE,nRMSE,RV,pBIAS,CC
74,dalai,2002-08-30,295.6786466514315,1042.5166267799127,305.0,427.8779426162199,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
75,dalai,2002-09-23,290.229730879091,1006.2643205586054,300.0,408.40126676163834,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
76,dalai,2002-10-09,269.862467886223,872.365847259339,208.0,337.90736371429307,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
77,dalai,2002-10-25,248.044176724094,731.0021035352269,215.0,266.21952888123536,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
78,dalai,2004-05-14,310.89474711612854,1149.3559203829464,1080.0,486.8668394712584,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
79,dalai,2004-07-26,280.820131858105,944.0875534222712,190.0,375.3731319859673,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
80,dalai,2004-08-18,309.52494902607305,1139.4410948406,320.0,481.3019046419619,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
81,dalai,2004-09-19,297.5251478415645,1054.831602003826,363.0,434.52789081335743,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
82,dalai,2004-10-05,298.4779637143235,1061.2020526582032,330.0,437.9758625955595,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
83,dalai,2004-10-14,295.767978287707,1043.1138594427923,312.0,428.20031349636184,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
84,dalai,2005-04-15,280.0757496057165,939.1922621799231,93.1,372.79384063686865,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
85,dalai,2005-10-08,228.858944807944,610.7121002748206,200.0,208.16633876855124,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
86,dalai,2005-10-17,275.668976194206,910.2741880321648,135.0,357.6212697734444,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
87,dalai,2005-10-24,302.161733648701,1086.499804522358,100.0,451.80531434056275,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
88,dalai,2006-04-27,288.591984214046,995.4125214073057,98.0,402.60319110069594,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
89,dalai,2006-05-20,260.393450010426,810.9776752901568,73.1,306.4241695650284,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
90,dalai,2006-06-05,272.482998119668,889.4500641231518,60.0,346.76711212462305,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
91,dalai,2006-08-24,414.7536970589075,1873.8753785267497,1270.0,907.338252507662,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
92,dalai,2006-09-02,315.8373593313055,1182.6557116689805,560.0,505.2617777928092,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
93,dalai,2006-10-04,290.31906251536645,1006.8576185604196,272.0,408.7188072375168,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
94,dalai,2006-10-20,296.720794160466,1049.4604916505702,250.0,431.62480063302985,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
95,dalai,2007-06-24,210.60551379571496,497.9682671160178,363.0,156.58536861579478,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
96,dalai,2007-08-11,343.906979073955,1370.320402026535,130.0,610.1984544303298,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
97,dalai,2007-08-27,265.2769127934695,842.5660617428429,135.0,322.55357264332815,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
98,dalai,2007-09-05,274.7459306692665,904.2418639726916,158.0,354.47182978800566,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
99,dalai,2007-09-12,274.835262305542,904.8247833696805,240.0,354.7758642931005,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
100,dalai,2007-09-21,280.0757496057165,939.1922621799231,200.0,372.79384063686865,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
101,dalai,2007-09-28,268.098566197566,860.8795195278735,150.0,331.9728158774276,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
102,dalai,2008-09-07,295.767978287707,1043.1138594427923,249.0,428.20031349636184,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
103,dalai,2008-10-09,280.0757496057165,939.1922621799231,132.0,372.79384063686865,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
104,dalai,2009-04-26,308.81034226970746,1134.271742178213,299.0,478.4047906483142,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
105,dalai,2009-07-08,302.88473197763,1091.6496499849177,950.0,454.65513639798496,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
106,dalai,2009-09-10,375.5984993510545,1592.5094159929245,1660.0,739.121222314172,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
107,dalai,2009-10-03,336.0258423589985,1315.8068602103904,750.0,579.1619407784528,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
108,dalai,2009-10-12,335.48988343057147,1312.1539277550287,650.0,577.0984554844413,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
109,dalai,2010-05-08,330.606420647528,1278.579379473069,430.0,558.1276359909584,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
110,dalai,2010-06-25,315.8075838352815,1182.465095370366,436.0,505.15780747498445,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
111,dalai,2010-07-02,331.818127688325,1286.8980767396629,405.0,562.8185512460128,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
112,dalai,2010-09-29,335.519658926595,1312.3593531473698,600.0,577.2148913304486,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
113,dalai,2010-10-15,335.5792150668465,1312.7702941516245,450.0,577.4478320983281,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
114,dalai,2010-10-31,331.818127688325,1286.8980767396629,300.0,562.8185512460128,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
115,dalai,2011-08-22,339.66033368443004,1340.3853795631403,1495.0,593.0361103826414,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
116,dalai,2011-10-02,303.926879486664,1099.1107360429473,320.0,458.79417911450525,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
117,dalai,2011-10-18,258.168428835282,796.6353200669279,245.0,299.1521061010652,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
118,dalai,2011-11-03,291.2211342571,1012.8551610916707,259.0,411.93169243674254,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
119,dalai,2013-05-16,345.4354413799845,1380.9707649211225,720.0,616.2984873700847,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
120,dalai,2013-06-01,345.4354413799845,1380.9707649211225,745.0,616.2984873700847,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
121,dalai,2013-06-17,402.45745199012094,1782.5178892530755,1415.0,851.7354750967675,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
122,dalai,2013-06-24,390.535405847099,1696.3575678829368,1400.0,800.111075584542,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
123,dalai,2014-08-23,328.799975916861,1266.2190327373396,1020.0,551.1736331547384,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
124,dalai,2014-08-30,312.2930593922215,1159.5075527164586,1180.0,492.5790892457208,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
125,dalai,2015-05-22,316.403093755756,1186.2808358622215,780.0,507.2401237276365,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
126,dalai,2015-06-14,346.824977684279,1391.597048243058,1320.0,622.5541654747708,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
127,dalai,2015-10-13,325.34581931422,1243.6968515385652,690.0,538.7107322808797,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
128,dalai,2015-10-29,332.830494553131,1293.8527603194434,665.0,566.7448435462873,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
129,dalai,2016-05-31,319.807257865159,1208.1081904154273,190.0,519.173353010062,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
130,dalai,2016-07-18,319.14288213548446,1203.8468949640746,424.5,516.8409025604122,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
131,dalai,2016-08-28,289.12750039692696,998.9588580015386,190.0,404.49636745156926,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
132,dalai,2016-09-20,332.303750909913,1290.2315315959165,595.0,564.6995994495728,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
133,dalai,2016-10-06,351.0630101284675,1420.7546611599032,780.0,639.2489022002028,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
134,dalai,2016-10-31,345.4056658839605,1380.7435278574771,620.0,616.164886242357,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
135,dalai,2017-04-09,307.499678167173,1124.817439499999,310.0,473.11695790413114,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
136,dalai,2017-05-11,281.44541727460296,948.2096678937351,140.0,377.54848674744153,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
137,dalai,2017-05-27,326.318876209145,1249.9692052382363,248.0,542.1660033120968,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
138,dalai,2017-06-12,326.318876209145,1249.9692052382363,310.0,542.1660033120968,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
139,dalai,2017-07-05,309.7332831144985,1140.9504002702545,420.0,482.1486046765276,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
140,dalai,2017-07-14,302.05076239483253,1085.710456780169,305.0,451.3689012590894,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
141,dalai,2017-07-21,326.318876209145,1249.9692052382363,179.0,542.1660033120968,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
142,dalai,2017-08-22,351.0630101284675,1420.7546611599032,570.0,639.2489022002028,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
143,dalai,2017-08-31,311.0732799675105,1150.6495172760258,340.0,487.5938099344502,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
144,dalai,2017-09-23,309.7332831144985,1140.9504002702545,330.0,482.1486046765276,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
145,dalai,2017-10-02,307.589009803448,1125.462996111921,307.0,473.47790208196085,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
146,dalai,2017-11-03,282.347525053765,954.1459088003082,280.0,380.6830619240366,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
147,dalai,2018-04-28,239.170567520759,675.4612894397342,121.0,239.10601880389146,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
148,dalai,2018-05-30,296.333585723125,1046.8800732702505,220.0,430.23182027860963,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
149,dalai,2018-07-01,326.318876209145,1249.9692052382363,625.0,542.1660033120968,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
150,dalai,2018-08-02,410.5560711520585,1843.3015077855616,1740.0,888.8064575212863,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
151,dalai,2018-08-09,409.960717393773,1838.927901846881,1800.0,886.1513378171146,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
152,dalai,2018-10-12,393.017730827373,1715.367724962399,1160.0,811.6750281311222,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
153,dalai,2018-10-21,388.7600270955981,1684.1286131137074,950.0,792.9258533039218,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
154,dalai,2018-11-06,358.1495833303165,1471.188887911269,715.0,668.5480857189476,0.34182433644126975,0.4481700630016149,0.623521851843798,0.37573647921303444,-0.017527954767296294,0.7921947269261144
155,fuyu,2001-04-29,274.29858216879734,605.7241951689505,210.0,260.5267820529096,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
156,fuyu,2001-05-31,260.191780713841,553.6897476826248,182.0,232.34052639597684,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
157,fuyu,2001-07-10,220.61256715743932,463.48809594836763,220.0,192.83566338723566,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
158,fuyu,2001-08-11,298.3286205764163,719.8041050928308,925.0,328.42569909937345,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
159,fuyu,2001-09-12,274.29858216879734,605.7241951689505,217.0,260.5267820529096,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
160,fuyu,2001-09-20,282.043671149088,639.9388042705287,207.0,280.2612476348846,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
161,fuyu,2001-09-28,283.826961252466,645.6404674045232,195.0,283.24267559800074,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
162,fuyu,2001-10-14,282.043671149088,639.9388042705287,177.0,280.2612476348846,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
163,fuyu,2001-11-15,283.826961252466,645.6404674045232,410.0,283.24267559800074,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
164,fuyu,2002-05-10,273.30865167263204,602.6082825407665,195.0,258.92031236441255,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
165,fuyu,2002-05-18,277.15126965081566,617.9625039217166,230.0,267.50721905223384,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
166,fuyu,2002-07-13,273.30865167263204,602.6082825407665,277.5,258.92031236441255,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
167,fuyu,2002-08-14,278.91474942445734,627.1708107710531,355.0,273.02680680750467,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
168,fuyu,2002-08-15,253.1566392645757,535.7371285317483,354.0,223.97690687343734,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
169,fuyu,2002-08-30,277.15126965081566,617.9625039217166,387.5,267.50721905223384,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
170,fuyu,2002-09-15,273.91752797547053,604.512309688299,332.0,259.8993819774588,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
171,fuyu,2002-09-16,278.91474942445734,627.1708107710531,327.5,273.02680680750467,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
172,fuyu,2002-10-02,277.15126965081566,617.9625039217166,290.0,267.50721905223384,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
173,fuyu,2002-10-09,282.678135192359,641.9650438042838,266.0,281.3200614936958,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
174,fuyu,2002-10-25,278.9345597541937,627.275080892386,280.0,273.0895334318026,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
175,fuyu,2003-08-25,280.34116201109566,633.8920554576877,247.5,276.97728235409045,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
176,fuyu,2003-09-10,277.15126965081566,617.9625039217166,249.5,267.50721905223384,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
177,fuyu,2003-10-28,276.8147156894304,616.229869768669,251.0,266.4741022865178,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
178,fuyu,2004-09-28,279.9448956794047,632.4899009687089,321.5,276.21727604834894,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
179,fuyu,2004-10-14,282.0042235542107,639.798285161133,295.0,280.18481356625125,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
180,fuyu,2004-11-15,293.92891879704666,695.4611066701854,272.0,313.21057385831347,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
181,fuyu,2005-04-08,305.577821954701,760.5011275918652,420.0,354.23795955689496,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
182,fuyu,2005-05-10,293.870197256988,695.1322307266237,368.0,313.00544619213827,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
183,fuyu,2005-10-17,326.161265962355,903.8091143819967,395.0,452.25441939729,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
184,fuyu,2006-04-27,331.86888546682366,954.2227428730454,550.0,489.3825302950473,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
185,fuyu,2006-08-17,328.262057003413,920.9044735177603,1000.0,464.6084039874268,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
186,fuyu,2006-09-18,312.749708034509,809.9944433467564,430.0,387.44970851437114,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
187,fuyu,2006-10-04,309.9576307610234,789.5238396934343,365.0,373.4940946657694,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
188,fuyu,2006-10-20,327.60879387881266,915.005121395329,339.0,460.26934980796534,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
189,fuyu,2007-04-07,330.7995750555527,944.2357433516145,308.0,481.9115253914497,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
190,fuyu,2007-04-23,340.76463471054336,1042.8888729921403,500.0,557.5753853973812,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
191,fuyu,2007-07-19,316.87218311863467,835.8323392321382,350.0,404.7179077427618,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
192,fuyu,2007-09-05,310.2152217439947,791.3852424959767,330.0,374.75524867047386,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
193,fuyu,2007-09-21,314.8500322592957,824.3361461254127,326.0,397.17444038598643,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
194,fuyu,2008-03-31,347.0836521397084,1112.2602828183135,280.0,613.193898125696,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
195,fuyu,2008-07-30,288.1194016575273,662.2085261790775,830.0,292.5181548287058,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
196,fuyu,2008-08-15,283.64045092955763,645.0427538559561,460.0,282.92974267528274,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
197,fuyu,2008-09-07,340.76463471054336,1042.8888729921403,430.0,557.5753853973812,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
198,fuyu,2008-09-16,330.7995750555527,944.2357433516145,430.0,481.9115253914497,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
199,fuyu,2008-10-09,331.33342127399663,949.21765859003,250.0,485.6343518429371,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
200,fuyu,2009-05-05,330.7995750555527,944.2357433516145,284.0,481.9115253914497,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
201,fuyu,2009-06-22,330.7995750555527,944.2357433516145,356.0,481.9115253914497,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
202,fuyu,2009-07-08,340.76463471054336,1042.8888729921403,482.0,557.5753853973812,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
203,fuyu,2009-10-12,340.76463471054336,1042.8888729921403,430.0,557.5753853973812,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
204,fuyu,2010-05-08,347.87622731887296,1121.6048652079076,261.0,620.8592952466076,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
205,fuyu,2010-06-25,335.7130006278024,992.7395654565794,445.0,518.748267809135,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
206,fuyu,2010-09-13,355.5619399880013,1217.0503580125455,1125.0,701.101049420082,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
207,fuyu,2010-09-29,350.194035898013,1149.5136808927825,880.0,643.9630641101384,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
208,fuyu,2010-10-15,351.97651317735034,1171.7464921560188,745.0,662.6082844303015,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
209,fuyu,2011-04-25,341.33913427289434,1048.779132183155,480.0,562.2022187323191,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
210,fuyu,2011-10-02,339.1589330324943,1025.3999357091875,158.0,543.7882893967574,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
211,fuyu,2011-10-18,344.2105671152356,1078.663479938693,208.0,585.8733011524433,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
212,fuyu,2011-11-03,341.93344416498167,1054.882944972435,227.0,567.0081204399476,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
213,fuyu,2013-05-16,333.25482576501634,968.5218552546199,1090.0,500.27403002924694,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
214,fuyu,2013-06-01,353.587041585851,1191.6099415037265,949.0,679.3639807949328,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
215,fuyu,2013-10-07,312.042862842337,804.8925236989736,548.0,383.9696233375394,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
216,fuyu,2014-07-22,314.2781696203285,820.6537054466811,889.0,394.6998509377778,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
217,fuyu,2014-09-24,285.4390868635033,650.9931103015857,296.0,286.084880495671,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
218,fuyu,2014-11-27,250.53685156312403,528.2382697963327,230.0,220.29868619707227,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
219,fuyu,2015-07-09,252.586358852177,534.079226386266,165.0,223.15815531811526,0.4079107703328,-0.028843827487079476,0.5666910000813261,0.795815258164867,0.12330457502621717,0.4580828210259227
