stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
Brazil_54950000,1989-04-19,204.35624571331368,323.12991778607176,375.0,183.57643998871208,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1989-05-05,213.49924862232933,339.1621939699178,365.0,193.2836402305969,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-01-09,129.837839702645,205.90899691059857,1180.0,117.21187717496989,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-03-14,194.82469835270837,305.9610738459478,498.0,173.0325824695774,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-03-21,181.8946438015857,283.3321737868023,421.0,159.3651977432741,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-04-06,199.64812883975569,314.71850542205397,425.0,178.43247839612854,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-05-01,197.8301740688897,311.39979403336247,389.0,176.37990996928698,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-06-02,212.89796530512467,338.099343011415,389.0,192.63704510045486,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1990-07-11,144.68155966865,227.02631053050078,389.0,128.32121649269493,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1991-09-09,179.77872443852334,279.8061344443426,290.0,157.2956793305543,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1991-10-11,201.51413543691032,318.1249363435453,548.0,180.53972693379814,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1991-12-21,195.27548039309443,306.77327959438395,407.0,173.5312422841184,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1992-04-04,133.5518718443603,210.5229714325145,645.0,119.35650762588561,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1992-10-13,184.481163524182,287.657760332874,304.8714,161.90952882683592,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1993-05-25,222.49545709063463,355.51198979757385,217.4945,203.38703188661833,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1994-05-28,304.0076923594424,528.6903332538506,182.7538,320.0315817477794,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1995-04-13,306.30368233166536,534.200134783098,485.0733,323.9804322975112,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1996-04-06,200.991228441904,317.17035957003884,131.7223,179.94917430244723,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1996-04-15,187.327729303253,292.5765003679338,96.71983,164.85848045458678,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1996-04-22,264.307092285277,439.358254885861,217.4814,258.07090413870725,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1996-07-27,154.8867340533163,242.12946299049685,54.19096,136.5159891539411,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1997-10-02,173.14310844899364,269.00034084227696,90.16238,151.0421575811339,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1998-08-27,124.1000668998778,200.14690131361286,44.09526,115.21624342984242,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,1999-07-21,209.064114408156,331.32248427609625,67.05017,188.5148022058216,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2000-06-13,288.2913687606133,491.92288670739765,112.6801,294.027233676949,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2000-06-29,270.240805354159,452.43057549960736,97.06921,267.01330224803485,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2000-07-31,279.483439572106,472.5711164950238,91.69972,280.7511265049854,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2001-03-19,345.26862942453204,631.9399445616039,247.2008,395.7933891960479,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2001-04-12,267.9617684619367,447.391583383756,77.77559,263.5591285132923,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2001-09-11,219.7352686013247,350.386894538765,50.83262,200.18284063159487,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2002-03-14,246.98328734362036,402.83516195215475,259.2731,233.64016894451058,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2002-05-17,202.9960389603048,320.7743260372568,100.9609,182.16064829422155,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2003-09-17,113.2172986062877,190.36352387123614,45.94118,112.67078083312838,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2003-10-12,228.49790614336,366.75590917892947,47.68749,210.45245053968665,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2004-06-08,227.76263559384589,365.3718428832003,158.3511,209.58027704207214,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2004-09-03,408.587249970728,802.347430273145,60.83983,526.6569748612197,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2005-01-25,320.59353588510334,569.3379162280524,463.1578,349.48398188842407,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2005-04-08,407.043394644578,798.0008887080332,225.4877,523.2293384237586,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2006-04-27,302.5628021183017,525.2229581535474,126.1245,317.54802569374186,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2006-05-20,322.989736112475,575.3666585358015,123.9051,353.91226107789157,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2006-09-02,221.48282216504967,353.6317376060588,55.15395,202.21139698559656,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2007-03-20,324.4280803188057,578.9854740549551,276.0526,356.57215509007636,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2007-03-29,422.18505265105,841.1066520479475,329.013,557.4383126649379,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2007-06-17,345.02766611346954,631.3247603270358,216.2006,395.33539056979834,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2007-07-10,311.35090166715634,546.4535958442209,147.1361,332.81457107426536,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2007-08-20,321.90071732820667,572.6267315699096,213.1415,351.8992469591898,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2007-08-27,316.321247005999,558.6937709319258,143.5036,341.70479765151345,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2008-04-23,255.38351941512,420.1339186079139,138.7418,245.0743916450625,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_54950000,2008-08-29,257.887279409385,425.40789705939386,137.5659,248.60101802957564,-0.25263715555382227,-0.3448520456944577,0.9081327489837284
Brazil_57460000,1985-02-03,87.6951296819847,71.75119445875704,159.0929,63.7529901221999,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1985-06-27,72.6349303864084,50.82339478621259,34.9607,40.685977176010795,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1985-10-17,71.22207595258234,49.02262231389958,26.9965,38.816835660226175,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1986-02-22,79.05043911764325,59.52722498581801,37.364,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1986-03-10,79.05043911764325,59.52722498581801,29.974,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1986-06-30,79.05043911764325,59.52722498581801,20.4259,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1986-07-16,65.35847844463476,42.12076404671866,19.4786,31.919893106591427,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1987-01-08,78.6405692737548,58.94396549439053,34.8095,49.40112060873115,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1987-06-01,73.18684160969565,51.544561168383524,25.3832,41.44305131908343,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1988-01-27,71.22207595258234,49.02262231389958,33.8154,38.816835660226175,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1988-05-02,79.05043911764325,59.52722498581801,37.8037,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1988-06-03,73.18684160969565,51.544561168383524,25.3832,41.44305131908343,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1988-08-06,65.4004891155726,42.17035300434133,16.3335,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1988-09-07,57.572125950511705,33.36921632527475,14.5952,23.56156592992721,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1988-09-23,57.572125950511705,33.36921632527475,12.9559,23.56156592992721,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1989-01-13,65.02127420276325,41.72273167810708,23.3883,31.527283875145763,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1989-04-03,79.05043911764325,59.52722498581801,18.9676,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1989-04-19,71.22207595258234,49.02262231389958,52.1275,38.816835660226175,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1989-09-10,79.05043911764325,59.52722498581801,13.8138,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-01-16,49.8164283874679,25.478618480553187,21.2263,16.550599046019077,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-02-01,57.60278088159095,33.402204876288025,14.6568,23.59202620840358,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-02-17,86.4689324388157,69.96148444332108,41.3669,61.70124745981284,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-03-05,55.6800258954155,31.366079754542536,27.693,21.73050244292805,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-04-06,73.18684160969565,51.544561168383524,25.503,41.44305131908343,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-07-27,57.572125950511705,33.36921632527475,10.5535,23.56156592992721,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1990-12-02,78.6405692737548,58.94396549439053,22.3886,49.40112060873115,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1991-03-08,71.22207595258234,49.02262231389958,78.8982,38.816835660226175,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1992-05-13,65.4004891155726,42.17035300434133,27.7795,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1993-01-24,86.4689324388157,69.96148444332108,96.889,61.70124745981284,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1993-02-09,57.60278088159095,33.402204876288025,42.7469,23.59202620840358,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1995-09-11,49.8164283874679,25.478618480553187,6.1398,16.550599046019077,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1996-01-17,78.6405692737548,58.94396549439053,63.1058,49.40112060873115,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1996-04-06,73.18684160969565,51.544561168383524,24.7353,41.44305131908343,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1996-05-08,73.18684160969565,51.544561168383524,25.7758,41.44305131908343,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1996-07-11,64.5409041405855,41.16115551973688,18.9246,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1996-10-31,57.60278088159095,33.402204876288025,67.5821,23.59202620840358,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1997-05-27,65.4004891155726,42.17035300434133,39.1851,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1997-11-03,71.22207595258234,49.02262231389958,23.6185,38.816835660226175,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-03-30,65.4004891155726,42.17035300434133,58.1592,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-07-04,47.42409685851955,23.21993318709016,17.5856,14.65113308585489,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-07-28,65.4004891155726,42.17035300434133,16.7821,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-08-13,48.9568434124808,24.65716155059994,13.72,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-08-29,57.572125950511705,33.36921632527475,12.2822,23.56156592992721,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-10-16,40.4246192050533,17.267646331354413,11.5871,9.947797430692622,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,1999-12-27,70.88487171071085,48.60714817736516,43.3575,38.39136145518227,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2000-04-25,65.35847844463476,42.12076404671866,37.7344,31.919893106591427,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2000-06-28,63.00815758662429,39.386775958981836,22.5281,29.24748433873496,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2000-07-30,49.937801207016,25.59586989368958,19.0094,16.650701255552793,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2000-08-07,56.71254097552461,32.45330737971838,18.167,22.72032386280196,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2000-08-15,49.8164283874679,25.478618480553187,17.3397,16.550599046019077,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2001-01-06,70.88487171071085,48.60714817736516,58.1592,38.39136145518227,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2001-01-30,41.95736575901455,18.475692189823775,37.1616,10.861705854518995,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2001-02-15,71.22207595258234,49.02262231389958,25.4699,38.816835660226175,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2001-03-19,48.9568434124808,24.65716155059994,23.1643,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2001-09-11,48.9568434124808,24.65716155059994,8.9711,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2001-10-05,48.9568434124808,24.65716155059994,15.6052,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2002-03-06,70.88487171071085,48.60714817736516,60.2208,38.39136145518227,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2002-05-01,64.49889346964765,41.11210573733157,26.4653,30.92789363670579,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2002-05-17,64.5409041405855,41.16115551973688,29.5882,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2003-02-13,63.46637838953855,39.914273652716986,38.5223,29.75912946726034,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2003-05-04,65.4004891155726,42.17035300434133,24.0572,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2003-10-19,48.9568434124808,24.65716155059994,9.636,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2003-11-04,79.05043911764325,59.52722498581801,31.0994,50.04478802090638,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2004-06-15,65.35847844463476,42.12076404671866,32.1676,31.919893106591427,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2004-08-02,56.71254097552461,32.45330737971838,30.0467,22.72032386280196,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2004-08-18,30.1040607987577,9.927122762398328,25.9908,4.812727241910071,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2004-09-03,56.71254097552461,32.45330737971838,18.6431,22.72032386280196,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2004-11-06,56.74319590660384,32.48589269901885,25.0161,22.750160442565097,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2005-06-18,48.9568434124808,24.65716155059994,39.109,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2005-07-04,65.4004891155726,42.17035300434133,35.0711,31.96885238463884,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2005-08-21,56.71254097552461,32.45330737971838,29.5882,22.72032386280196,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2005-10-08,56.74319590660384,32.48589269901885,27.492,22.750160442565097,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2006-06-21,64.5409041405855,41.16115551973688,28.0108,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2006-07-07,64.5409041405855,41.16115551973688,24.4552,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2006-07-23,64.5409041405855,41.16115551973688,21.5509,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2007-06-24,48.9568434124808,24.65716155059994,30.2549,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2007-07-10,64.5409041405855,41.16115551973688,26.7639,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2007-08-27,57.572125950511705,33.36921632527475,19.8669,23.56156592992721,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2008-05-09,64.5409041405855,41.16115551973688,32.2869,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2008-08-13,48.9568434124808,24.65716155059994,14.0835,15.853744156048288,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2008-10-16,56.74319590660384,32.48589269901885,13.6812,22.750160442565097,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2009-03-09,57.60278088159095,33.402204876288025,47.6578,23.59202620840358,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2009-06-29,64.5409041405855,41.16115551973688,48.9291,30.975967745508285,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2009-07-15,72.32725663470855,50.42527673756548,31.7403,40.269985369423864,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2009-09-01,49.8164283874679,25.478618480553187,28.0108,16.550599046019077,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_57460000,2010-04-13,65.35847844463476,42.12076404671866,51.5083,31.919893106591427,0.3448907005079377,0.22037535056951307,0.595741212264037
Brazil_60805000,1984-04-15,112.4418141095365,267.8188393225336,793.3297,397.8790835965807,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1984-05-17,110.78121276364624,260.5173379130253,439.6205,383.7526978104046,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1984-07-20,114.2901916375285,276.0116186966103,233.4434,413.8479088491633,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1984-10-08,91.21881138550567,185.05435452051958,159.3403,247.0265925939886,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-05-04,114.60934807488748,277.44460943465555,549.1761,416.6597888626242,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-06-21,114.33456548995876,276.2102815095593,341.8662,414.23726849317416,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-07-23,108.7915779992745,251.95687143653578,279.9664,367.3792528472411,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-08-08,107.8034228179345,247.78338507222114,241.3307,359.4731039596679,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-08-24,112.62465180107677,268.6284681575604,217.9197,399.4528744177245,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-09-09,110.0968469168275,257.5492707765372,195.2782,378.05218487412213,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1985-11-12,106.81182021602577,243.6425675244829,292.2163,351.6766502001305,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-01-31,110.13323820669638,257.7069790715805,409.5364,378.3547231105948,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-04-05,111.680870472167,264.4565713213119,496.196,391.3564931278928,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-05-23,106.9480770993755,244.2074313459889,279.9664,352.73666509351926,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-07-10,102.95076996981,228.0012104010351,191.5816,322.6834219436952,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-07-26,102.10828588312324,224.68888787080814,169.8782,316.6380723243406,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-08-11,108.93277337318575,252.55876505936772,142.2594,368.5243317246888,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-09-28,122.68318452182052,316.0384652220689,119.4028,494.7027736509685,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-10-14,104.6889696481795,234.94979507353804,110.0022,335.474076636239,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1986-10-30,76.4047942154493,140.34824174147738,166.3419,175.3472741973512,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-01-02,107.2721101648275,245.5590353236905,958.1109,355.2791987613222,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-03-23,106.97666871270324,244.3266924412996,799.1396,352.96091135110544,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-04-08,116.13342877932976,284.5247431147747,764.6168,430.7213172743786,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-06-11,108.64064284674224,251.31750886301006,288.1255,366.16555787052545,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-06-27,112.66902565350723,268.82363507586325,279.9664,399.83166812259145,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-07-13,112.2560887745425,266.9959025750314,229.5309,396.2800315418053,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-07-29,103.5888383802996,230.5339414886949,206.5009,327.3285973787372,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-08-14,89.2355170360946,178.4617343838197,202.738,235.9669351054817,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-09-15,106.81182021602577,243.6425675244829,152.4346,351.6766502001305,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1987-10-17,112.1641438811545,266.58850079801147,162.8292,395.48873918434356,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-02-22,93.23885792583036,191.96555575006948,1036.651,258.78673996255515,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-04-26,118.369146865857,295.053685174965,725.3597,451.83221548375593,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-05-12,109.882007182796,256.62469617585265,478.6941,376.28261770291414,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-05-28,102.17016378572023,224.9311002272169,418.1035,317.07907687426905,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-06-13,114.33456548995876,276.2102815095593,383.9756,414.23726849317416,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-06-29,105.01362435321596,236.26214174395508,333.522,337.9047225251848,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-08-16,104.0199709041985,232.25742137993748,237.3767,330.50090038226347,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-09-01,80.06157007228904,150.4235267654346,206.5009,190.78519708888373,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1988-10-03,114.2603399456285,275.8779719483714,229.5309,413.5860027491758,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-04-29,108.33106360868273,250.0061286110601,413.8171,363.6778792906486,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-05-15,98.46093741631432,210.75865886850787,321.0565,291.58657993031954,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-05-31,100.29707495201878,217.6881954751311,269.5783,303.9721202428302,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-08-03,96.49396049156184,203.5218939338349,225.6394,278.8172268827171,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-08-19,101.36560179207709,221.79757815881575,173.4379,311.38813693544245,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-09-20,112.4861879619665,268.0154569449709,152.4346,398.26126447332933,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1989-11-07,113.918740967541,274.3486250431414,225.6394,410.5905925243426,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1990-01-26,86.0411587740585,168.24393358662704,518.1862,219.14386720715387,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1990-05-02,107.2721101648275,245.5590353236905,329.36,355.2791987613222,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1990-07-05,104.2487481505815,233.17486630063402,202.738,332.1927326985138,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1990-08-06,98.38671187198408,210.48221698732547,177.0209,291.0957403592174,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1990-09-07,105.47382272806372,238.13686848797147,173.4379,341.388644918633,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1990-11-26,112.46147665625725,267.90596277419684,162.8292,398.0484259034147,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1991-01-29,108.93277337318575,252.55876505936772,469.974,368.5243317246888,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1991-02-14,95.26899356352564,199.11178146234025,487.4348,271.1200759300257,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1991-05-21,102.281771225829,225.36797187164797,413.8171,317.8747021049711,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1991-06-06,104.405989521693,233.80590890454806,329.36,333.3573187133759,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1991-07-08,105.74328670819877,239.23760287281394,257.3513,343.43798908994165,-0.16658437625053324,-0.00627213311385888,0.656015333953021
Brazil_60805000,1991-10-12,111.56937068150376,263.9660731518779,321.0565,390.40735983805627,-0.16658437625053324,-0.00627213311385888,0.656015333953021
