stationid,date,width,area_hypso,area_median,area_lower_95,area_upper_95,qobs,Q_est,Q_est_median,Q_est_lower_95,Q_est_upper_95,Q_est_lower_50,Q_est_upper_50,kge,nse,nrmse,kge_median,nse_median,coverage_95,coverage_50,ci_width_95,ci_width_50,relative_ci_width_95
Brazil_42980000,2002-05-22,181.09564726881536,228.7154067634329,225.74601644324883,22.61584451882817,358.12606442586787,142.3417,222.46528040441663,224.83743300955416,5.617216618642294,442.1277025279448,35.58134035146247,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-06-07,159.83841337823415,107.60126064547435,190.14123808163163,22.61584451882817,358.12606442586787,127.0252,68.80447850962997,56.03974324387873,5.617216618642294,442.1277025279448,5.617216618642294,280.8329760894232,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-07-09,160.7218058322545,111.87839578670933,70.0643635093497,22.61584451882817,358.12606442586787,103.6327,73.15360451907027,58.66422367864507,5.617216618642294,442.1277025279448,5.617216618642294,214.02331617082473,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-07-17,157.55244280709917,96.82618584833625,97.72611242671357,22.61584451882817,358.12606442586787,95.2338,58.265725948642206,64.04801749874501,5.617216618642294,442.1277025279448,5.617216618642294,333.09091870217213,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-07-25,154.16092985686083,81.57266921331238,72.42993362964107,22.61584451882817,358.12606442586787,89.7532,44.42561582157571,40.46289380425418,5.617216618642294,442.1277025279448,5.617216618642294,278.0586818610284,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-08-02,149.68152821404283,62.72270921783195,45.33234190768495,22.61584451882817,358.12606442586787,87.0494,29.23957734300605,46.11769107378382,5.617216618642294,442.1277025279448,5.617216618642294,266.68057748785054,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-08-10,145.0331124355835,44.660556187764406,62.19611456899423,22.61584451882817,358.12606442586787,81.7162,16.953940283577897,26.17379166125737,5.617216618642294,442.1277025279448,5.617216618642294,228.2293515153744,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-09-27,191.02486790489948,299.6391427595246,290.44162710652574,22.61584451882817,358.12606442586787,177.7897,336.7540696327538,442.1277025279448,5.617216618642294,442.1277025279448,141.54999803760916,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-11-14,183.363265444618,244.04857828162648,312.32969428129,22.61584451882817,358.12606442586787,125.5223,245.82580043250547,345.24020678972306,5.617216618642294,442.1277025279448,62.700298779687515,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2002-11-30,165.6637190328265,136.94158638880697,125.3205023530569,22.61584451882817,358.12606442586787,109.3475,100.41128728838383,65.00119629834252,5.617216618642294,442.1277025279448,5.617216618642294,364.3275502388209,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-02-02,194.832046064474,329.52079177578196,358.12606442586787,24.106628679396717,358.12606442586787,1175.499,389.40930500715314,303.1859516515136,7.118360048091404,442.1277025279448,59.9257678078638,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-03-06,191.02486790489948,299.6391427595246,278.3375805221082,22.61584451882817,358.12606442586787,291.838,336.7540696327538,305.68162326149115,5.617216618642294,442.1277025279448,78.2749764962538,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-04-07,191.35434843101183,302.1673717399227,240.94974088107813,28.208445892359514,358.12606442586787,662.5271,341.1109044556617,299.16575993660945,5.617216618642294,442.1277025279448,67.55457651065396,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-04-23,191.79053759022668,305.5260680509698,358.12606442586787,22.61584451882817,358.12606442586787,302.8893,346.92655928833267,299.62081336425524,5.617216618642294,442.1277025279448,42.86083927375981,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-05-09,187.0847709291388,270.311895119097,252.53906526886777,22.61584451882817,358.12606442586787,342.0146,287.60174681278113,315.1875705492397,5.617216618642294,442.1277025279448,106.9201137669384,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-07-04,183.1001037577755,242.2446223692867,251.64617295052386,22.61584451882817,358.12606442586787,119.5641,243.0373733090284,166.44297599020078,5.617216618642294,442.1277025279448,31.740194136654146,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-07-20,174.743772185274,188.35106622462436,200.83632015885047,22.61584451882817,358.12606442586787,106.4787,164.83681545097772,264.20125656130324,5.617216618642294,442.1277025279448,13.38260259506227,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-08-05,169.4543971264145,157.53353451809718,151.5184203371833,22.61584451882817,358.12606442586787,89.7532,124.91895672731096,97.38544345025664,5.617216618642294,442.1277025279448,6.05775381779906,421.69532125756297,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-08-21,162.3729284654545,120.03178456496758,123.14611545664604,22.61584451882817,358.12606442586787,80.3986,81.69457874100834,65.43291249637187,5.617216618642294,442.1277025279448,5.617216618642294,333.014085453592,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-09-06,186.1844312406595,263.8301631913226,247.91685852837827,22.61584451882817,358.12606442586787,105.0529,277.0897006819702,209.02680909827518,5.617216618642294,442.1277025279448,34.543021021938465,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-10-08,145.48425462601216,46.34767707347128,52.47398226640277,22.61584451882817,358.12606442586787,56.6302,17.99745819167633,15.208362952420398,5.617216618642294,442.1277025279448,5.617216618642294,185.51005450533273,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-11-09,188.85871153671349,283.31935482677704,281.0040495305411,22.61584451882817,358.12606442586787,110.7904,309.0847707074967,442.1277025279448,5.617216618642294,442.1277025279448,115.58365065593284,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2003-12-11,193.23099689192583,316.76894474925695,210.2581545307095,25.859890115203477,358.12606442586787,528.4171,366.63029512864074,316.66226624825424,5.617216618642294,442.1277025279448,82.13224422154454,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-04-01,194.66600399993447,328.18290805986135,358.12606442586787,22.61584451882817,358.12606442586787,1016.142,386.9977178859838,324.74895142536707,5.617216618642294,442.1277025279448,85.00110676908797,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-04-17,192.58289280841083,311.6842711669372,253.45560972656256,22.61584451882817,358.12606442586787,1537.941,357.6747003347941,294.6897793698857,5.617216618642294,442.1277025279448,59.742323278045866,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-05-03,191.87039497154217,306.1448531907676,303.906174038181,22.61584451882817,358.12606442586787,604.8759,348.00181281887257,322.03106558816137,5.617216618642294,442.1277025279448,87.60059615415464,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-06-20,187.0847709291388,270.311895119097,226.2076311697205,22.61584451882817,358.12606442586787,285.3067,287.60174681278113,325.5714711499138,5.617216618642294,442.1277025279448,80.34052543317057,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-07-06,191.02486790489948,299.6391427595246,288.1946297941913,22.61584451882817,358.12606442586787,264.074,336.7540696327538,351.4745045279732,5.617216618642294,442.1277025279448,50.9332063769968,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-07-22,189.247739501978,286.2121747175069,270.09606536804455,22.61584451882817,358.12606442586787,264.074,313.9315182884078,255.38351235988165,5.617216618642294,442.1277025279448,77.16562251703824,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-08-07,193.1205447292285,315.8990345268082,343.8751727670981,22.61584451882817,358.12606442586787,206.7253,365.09290576100005,439.8913529517805,16.498892251538358,442.1277025279448,138.50570754928407,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-08-23,193.1205447292285,315.8990345268082,349.82154197475336,23.133728964262527,358.12606442586787,194.6541,365.09290576100005,442.1277025279448,7.371196416511022,442.1277025279448,197.6478420204984,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-09-08,188.86189933206035,283.34305933804706,277.0243416339965,22.61584451882817,358.12606442586787,169.5297,309.1243937737706,252.64416746123842,5.617216618642294,442.1277025279448,57.143807136712795,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-09-24,188.34739981349867,279.53789902042934,261.6959228835872,22.61584451882817,358.12606442586787,127.0252,302.7865806261434,280.84955458372445,5.617216618642294,442.1277025279448,64.62035384405226,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2004-11-11,188.86189933206035,283.34305933804706,253.14530702750358,22.61584451882817,358.12606442586787,142.3417,309.1243937737706,290.6204984709659,5.617216618642294,442.1277025279448,38.0943705707245,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
Brazil_42980000,2005-04-04,193.500097099004,318.88877745642395,248.4028133007325,22.61584451882817,358.12606442586787,841.5391,370.38479464384346,399.62848007573496,5.617216618642294,442.1277025279448,68.48296252979489,442.1277025279448,0.2873449385827399,0.10654004131986994,0.7766568983075667,0.2444052792144633,-0.004588312871616873,0.8722222222222222,0.8222222222222222,433.7087220753325,338.2651492196965,1.6552417290349837
