stationid,width,wse,wse_max,wse_min,area
tonghe,684.5333605091228,98.53943851791935,99.16178736741479,98.2849386312893,466.40930315971565
tonghe,694.0193065098117,98.58318029717064,99.20322326652432,98.32293224074388,496.5594763832265
tonghe,703.5052525105007,98.62686214455856,99.24471856118598,98.3620218415271,527.0827036372212
tonghe,712.9911985111896,98.67341588958918,99.28627253389841,98.40222363071312,560.0543109460432
tonghe,722.4771445118787,98.72403600810306,99.32788448526613,98.44355382299952,596.3860997694159
tonghe,731.9630905125676,98.77512726156385,99.36955373331058,98.4860286504915,633.5406871150233
tonghe,741.4490365132567,98.82196139452203,99.41127961281619,98.52966436249177,668.0436768446857
tonghe,750.9349825139457,98.86905176588331,99.45306147470895,98.5744772252954,703.1821356794999
tonghe,760.4209285146346,98.91687241708641,99.49489868546559,98.62048352198987,739.3191476120179
tonghe,769.9068745153236,98.9654253514605,99.53679062655156,98.66769955225995,776.4701003076947
tonghe,779.3928205160126,99.01471255289108,99.57873669388594,98.71614163219724,814.6504233803732
tonghe,788.8787665167017,99.06473598624483,99.62073629733176,98.76582609411415,853.8755879876235
tonghe,798.3647125173907,99.11549759778003,99.66278886021016,98.81676928636236,894.1611064348837
tonghe,807.8506585180796,99.16699931554359,99.70489381883714,98.86898757315541,935.5225317881616
tonghe,817.3366045187686,99.21924304975472,99.74705062208149,98.92249733439526,977.9754574948685
tonghe,826.8225505194575,99.27223069317633,99.78925873094266,98.97731496550293,1021.5355170126326
tonghe,836.3084965201466,99.32596412147436,99.83151761814756,99.03345687725272,1066.2183834457985
tonghe,845.7944425208357,99.38044519356582,99.87382676776517,99.09093949561029,1112.039769189375
tonghe,855.2803885215246,99.43567575195576,99.91618567483803,99.14977926157404,1159.0154255801435
tonghe,864.7663345222136,99.49165762306384,99.95859384502961,99.20999263102013,1207.1611425548053
tonghe,874.2522805229025,99.54691039488928,100.0010507942868,99.27159607455066,1255.2039419234427
tonghe,883.7382265235915,99.60092983083793,100.04355604851662,99.33460607734506,1302.6867697203058
tonghe,893.2241725242806,99.65601343181531,100.08610914327653,99.3990391390146,1351.627513590789
tonghe,902.7101185249696,99.71523420153413,100.12870962347752,99.46491177345999,1404.805819130969
tonghe,912.1960645256586,99.77537385086623,100.17135704309935,99.53224050873166,1459.3797298406319
tonghe,921.6820105263475,99.83486034739899,100.21405096491733,99.6010418868931,1513.925220717171
tonghe,931.1679565270365,99.89388666274287,100.25679096024011,99.67133246388678,1568.6086739372713
tonghe,940.6539025277256,99.95641266263796,100.29957660865782,99.74312880940276,1627.1274406187108
tonghe,950.1398485284145,100.02018119766096,100.34240749780014,99.8164475067499,1687.4140143864588
tonghe,959.6257945291036,100.08469068725647,100.38528322310378,99.89130515272947,1749.013017826798
tonghe,969.1117405297925,100.1499422888663,100.42820338758894,99.9677183575114,1811.9396244505926
tonghe,978.5976865304815,100.2159371503281,100.47116760164424,100.04570374451254,1876.209031353938
tonghe,988.0836325311705,100.28267641004791,100.51417548281981,100.12527795027752,1941.8364590234153
tonghe,997.5695785318595,100.350161197168,100.55722665562818,100.20645762436172,2008.837151144875
tonghe,1007.0555245325485,100.41839263173006,100.60032075135244,100.28925942921626,2077.226374415467
tonghe,1016.5414705332375,100.48737182483407,100.64345740786149,100.37370004007538,2147.019418359139
tonghe,1026.0274165339265,100.55709987879297,100.68663626943206,100.45979614484553,2218.231595145231
tonghe,1035.5133625346155,100.62757788728312,100.72985698657703,100.54756444399675,2290.8782394102286
tonghe,1044.9993085353044,100.69880693549091,100.77311921588004,100.63702165045571,2364.9747080825005
tonghe,1054.4852545359936,100.77078810025557,100.81642261983579,100.72818448950088,2440.5363802101533
tonghe,1063.9712005366823,100.8435162357956,100.85976686669599,100.82106969865927,2517.5720743102443
tonghe,1073.4571465373715,100.91572302322298,100.9183956174717,100.90242370536065,2594.7404914594563
tonghe,1082.9430925380605,100.991254939972,101.01207423806078,100.94657659003498,2676.1790131271564
tonghe,1092.4290385387494,101.06630562018745,101.11022710369758,100.99004143048971,2757.810592206685
tonghe,1101.9149845394386,101.14217011319876,101.2101694100409,101.03354584152815,2841.046990608297
tonghe,1111.4009305401273,101.21883788191144,101.31191795437475,101.07708951805623,2925.8919869410056
tonghe,1120.8868765408165,101.29631046668835,101.41548954564885,101.12067215991739,3012.3625401312797
tonghe,1130.3728225415055,101.3745893977168,101.5209010043871,101.16429347177157,3100.4756414870767
tonghe,1139.8587685421944,101.45367619516115,101.62816916259739,101.20795316297816,3190.248314484974
tonghe,1149.3447145428834,101.53357236931167,101.73731086368308,101.25165094748264,3281.6976145602443
tonghe,1158.8306605435723,101.61427942073011,101.8483429623557,101.295386543707,3374.8406289001878
tonghe,1168.3166065442615,101.69579884039189,101.96128232454916,101.33915967444361,3469.6944762404296
tonghe,1177.8025525449502,101.77813210982501,102.07614582733522,101.38297006675235,3566.2763066641796
tonghe,1187.2884985456394,101.86114062472177,102.19295035884036,101.4268174518612,3664.4376545375044
tonghe,1196.7744445463284,101.94480509981904,102.31171281816388,101.4707015650696,3764.16834190382
tonghe,1206.2603905470173,102.02924221672434,102.43245011529726,101.51462214565517,3865.62100855297
tonghe,1215.7463365477065,102.11445295061696,102.55517917104478,101.55857893678291,3968.8114939072757
tonghe,1225.2322825483952,102.20043827025364,102.67991691694533,101.60257168541749,4073.7556573019124
tonghe,1234.7182285490844,102.28719913806047,102.80668029519533,101.64660014223794,4180.46937785425
tonghe,1244.2041745497734,102.37473651022287,102.9354862585729,101.69066406155508,4288.96855433514
tonghe,1253.6901205504623,102.4630513367735,103.06635177036303,101.73476320123123,4399.269105041932
tonghe,1263.1760665511513,102.55214456167832,103.199293804284,101.77889732260246,4511.386967673316
tonghe,1272.6620125518402,102.64201712292078,103.3343293444147,101.82306619040297,4625.3380992058865
tonghe,1282.1479585525294,102.73266995258425,103.4714753851231,101.86726957269175,4741.1384757724145
tonghe,1291.6339045532184,102.82410397693272,103.61074893099575,101.91150724078136,4858.804092541849
tonghe,1301.1198505539073,102.91632011648977,103.7521669967682,101.95577896916866,4978.350963600865
tonghe,1310.6057965545963,103.0093192861159,103.89574660725647,102.00008453546764,5099.795121837038
tonghe,1320.0917425552852,103.10310239508429,104.04150479728952,102.04442372034399,5223.152618823654
tonghe,1329.5776885559744,103.19728704870136,104.1894586116425,102.08857150621623,5347.931717608121
tonghe,1339.0636345566631,103.29207965839328,104.33962510497106,102.1319076498589,5474.415455282896
tonghe,1348.5495805573523,103.38761683698299,104.49202134174662,102.17520466130675,5602.7989471391
tonghe,1358.0355265580413,103.4838991337032,104.64666439619225,102.21846285079187,5733.0970623300045
tonghe,1367.5214725587302,103.58092709433762,104.8035713522197,102.26168252393792,5865.32468093859
tonghe,1377.0074185594194,103.6787012612664,104.96275930336715,102.30486398186018,5999.496693909103
tonghe,1386.4933645601081,103.77722217351071,105.12424535273774,102.34800752126255,6135.628002979504
tonghe,1395.9793105607973,103.87767023474478,105.28804661293908,102.39111343453193,6275.374995805848
tonghe,1405.4652565614863,103.98208392473107,105.45418020602335,102.43418200982995,6421.629578078486
tonghe,1414.9512025621752,104.08424633791181,105.62266326342834,102.47721353118212,6565.699853897855
tonghe,1424.4371485628642,104.18671126507155,105.79351292591915,102.52020827856448,6711.168714185981
tonghe,1433.9230945635531,104.28997063261613,105.96674634353073,102.56316652798795,6858.744949645886
tonghe,1443.4090405642423,104.39402528342463,106.14238067551108,102.60608855158031,7008.444844936275
tonghe,1452.894986564931,104.49887605570382,106.32043309026518,102.648974617666,7160.28470193619
tonghe,1462.3809325656202,104.60452378304461,106.50092076529975,102.69182499084374,7314.280839649935
tonghe,1471.8668785663092,104.71099772279453,106.68442731376479,102.7346399320621,7470.49130197683
tonghua,52.88217186069326,372.42754504262933,372.51292117601525,372.38991692487406,-8.342467174453175
tonghua,55.5533694933141,372.4332948495658,372.5172165006129,372.3915743794709,-8.030725460534148
tonghua,58.224567125934946,372.43712211339636,372.5216573848199,372.3929214504752,-7.812996369765739
tonghua,60.895764758555785,372.44021191480743,372.5262417435215,372.3944212103968,-7.628967284993292
tonghua,63.566962391176624,372.44454097985835,372.53096761312696,372.39608312133004,-7.359563663870823
tonghua,66.23816002379746,372.4503948566934,372.5358331395973,372.39791678784877,-6.979632064283995
tonghua,68.90935765641831,372.45537312897665,372.54083656809445,372.3999319530249,-6.643231493574089
tonghua,71.58055528903915,372.4584500527798,372.5459762339783,372.4021384947165,-6.427093114949946
tonghua,74.25175292165999,372.46353694736285,372.5512505549307,372.40454642209585,-6.056176325616044
tonghua,76.92295055428083,372.4679379558166,372.5566580240293,372.4071658723946,-5.723515751622456
tonghua,79.59414818690166,372.4733667168177,372.5621972036282,372.4100071078447,-5.2986687907968255
tonghua,82.26534581952251,372.47739276775354,372.56786671992603,372.41308051279674,-4.972841507135374
tonghua,84.93654345214335,372.4824522262084,372.57366525812466,372.4163965909998,-4.549866000962807
tonghua,87.6077410847642,372.4871411348177,372.57959155809795,372.419965963029,-4.145343810337841
tonghua,90.27893871738503,372.49016655520813,372.5856444105015,372.4237993638483,-3.8762528162082557
tonghua,92.95013635000588,372.4949629177488,372.5918226532684,372.42790764049687,-3.4368362802004917
tonghua,95.62133398262671,372.50000892200404,372.5981251684408,372.43230174989037,-2.961070059343347
tonghua,98.29253161524755,372.50531004199905,372.60455087929745,372.4369927567271,-2.447089724228003
tonghua,100.9637292478684,372.51172529034613,372.61109874774263,372.4419918314922,-1.807950525154074
tonghua,103.63492688048925,372.51669934777226,372.6177677719252,372.4473102485521,-1.2991077927088475
tonghua,106.30612451311008,372.522798307581,372.62455698406245,372.4529593843332,-0.658896775380384
tonghua,108.97732214573092,372.5291739333771,372.63146544844744,372.45895071557857,0.027386572611846516
tonghua,111.64851977835175,372.5358315317358,372.6384922596181,372.46529581767805,0.761805694156845
tonghua,114.3197174109726,372.54310748460375,372.6456365406735,372.4720063630667,1.583872815876049
tonghua,116.99091504359345,372.5509644581175,372.6528974417208,372.47909411968635,2.492573572198594
tonghua,119.66211267621428,372.5591633506095,372.6602741384407,372.4865709495081,3.4627199382862046
tonghua,122.33331030883512,372.5679795356544,372.66776583075955,372.49444880711025,4.529458152814559
tonghua,125.00450794145597,372.5749605438025,372.6753717416182,372.5027397383097,5.392791815084125
tonghua,127.6757055740768,372.5830223224503,372.6830911158287,372.51145587884264,6.411317790104673
tonghua,130.34690320669765,372.5927684828893,372.69092321901013,372.5206094530926,7.668682661140874
tonghua,133.0181008393185,372.60177382876134,372.69886733659797,372.5302127728628,8.854529137151863
tonghua,135.6892984719393,372.6106467178451,372.70692277291914,372.5402782361901,10.046634612189262
tonghua,138.36049610456018,372.6196317033847,372.71508885032773,372.55081832619896,11.277801332889123
tonghua,141.031693737181,372.62961841713314,372.7233649083965,372.5618456099931,12.672906244639686
tonghua,143.70289136980185,372.640930883489,372.7317503031593,372.57337273758196,14.283431451822004
tonghua,146.3740890024227,372.6525179816279,372.74024440640034,372.58541244084233,15.964006671531028
tonghua,149.04528663504354,372.6643811844211,372.7488466049869,372.5979775325109,17.7163166526398
tonghua,151.71648426766438,372.6765219457863,372.75755630024116,372.61108090520827,19.542055096796812
tonghua,154.3876819002852,372.6889417012653,372.7663729073498,372.62473553049136,21.44292454425378
tonghua,157.05887953290608,372.70164186857363,372.7752958548068,372.6389544579346,23.420636263153476
tonghua,159.7300771655269,372.71357238157043,372.7843245838881,372.6537508142363,25.310363645719903
tonghua,162.40127479814774,372.7264134595311,372.7934585481558,372.66913780235154,27.378620547791087
tonghua,165.07247243076858,372.7400882965809,372.8026972129885,372.6851287006485,29.61769561351106
tonghua,167.7436700633894,372.7540472664655,372.81204005513837,372.7017368620878,31.940580868600726
tonghua,170.41486769601028,372.76776680897507,372.8214865623102,372.7189757134245,34.260271085486345
tonghua,173.0860653286311,372.78156781448314,372.83103623276367,372.736858754431,36.630600219836694
tonghua,175.75726296125194,372.7958637070949,372.840688574935,372.75539955713975,39.124113599616514
tonghua,178.42846059387279,372.81066430590226,372.8504431070784,372.77461176510616,41.7451939984351
tonghua,181.09965822649363,372.8259794723043,372.8602993569251,372.7945090926898,44.49831048140952
tonghua,183.77085585911448,372.8418191095515,372.87025686135917,372.81510532435334,47.38801877406926
tonghua,186.4420534917353,372.85819316230254,372.880315166109,372.8364143139789,50.418961627478694
tonghua,189.11325112435614,372.8751116161914,372.89047382545334,372.8584499842011,53.59586917941397
tonghua,191.78444875697699,372.8925844974057,372.90073240194135,372.8812263257557,56.92355931182785
tonghua,194.45564638959783,372.9095298453965,372.9120274773929,372.90475739684337,60.1960457219513
tonghua,197.12684402221868,372.9280334021391,372.9294867337533,372.92075911974626,63.818880137320605
tonghua,199.79804165483952,372.9469271301592,372.95414029403474,372.93208549971945,67.5685755545255
tonghua,202.46923928746034,372.96615200862453,372.9800205683457,372.9427574051559,71.43534534786848
tonghua,205.14043692008119,372.98582994911203,373.006712467431,372.9535092770306,75.44580482313852
tonghua,207.81163455270203,373.00596552047637,373.0342303777757,372.9643586008803,79.60331777573366
tonghua,210.48283218532288,373.0265632776441,373.06258874980614,372.9753049903041,83.91128170096627
tonghua,213.15402981794372,373.0476277618341,373.0918020973462,372.9863480653395,88.37312769196114
tonghua,215.82522745056457,373.06916350077245,373.1218849970859,372.9974874522754,92.99232033920687
tonghua,218.4964250831854,373.09117500890034,373.1528520880605,373.00872278347293,97.7723576316393
tonghua,221.16762271580623,373.11366678757724,373.18471807114076,373.0200536971934,102.71677085928357
tonghua,223.83882034842708,373.1366433252779,373.2174977085332,373.0314798374331,107.82912451732761
tonghua,226.51001798104792,373.160109097784,373.25120582329043,373.0430008537648,113.1130162116501
tonghua,229.18121561366877,373.18406856837123,373.28585729883156,373.0546164011853,118.57207656573227
tonghua,231.8524132462896,373.20852618799097,373.3214670784715,373.0663261399692,124.20996912901457
tonghua,234.52361087891043,373.23348639544724,373.35805016496,373.0781297355278,130.0303902864133
tonghua,237.19480851153128,373.25895361756955,373.3956216200286,373.0900268582737,136.03706916931205
tonghua,239.86600614415212,373.28493226938076,373.4341965639473,373.10201718349026,142.23376756766936
tonghua,242.53720377677297,373.3114267542612,373.47379017508865,373.114100391206,148.62427984343677
tonghua,245.20840140939382,373.33844146410854,373.51441768950036,373.12627616607364,155.21243284514208
tonghua,247.87959904201463,373.36598077949355,373.5560944004854,373.1385441972533,162.0020858236405
tonghua,250.55079667463548,373.39404906981247,373.5988356581901,373.15090417830004,168.99713034901333
tonghua,253.22199430725632,373.4226506934352,373.6426568691994,373.1633558070554,176.20149022852533
tonghua,255.89319193987717,373.45169650130623,373.68757349613924,373.17589878554264,183.5953211705112
tonghua,258.56438957249804,373.48121247637687,373.7336010572859,373.18853281986577,191.18767974592106
tonghua,261.23558720511886,373.51125741998317,373.7807551261826,373.2012576201116,198.99636024034058
tonghua,263.9067848377397,373.541835257666,373.8290513312617,373.21407290025604,207.02521934668752
tonghua,266.57798247036055,373.5729499037176,373.8785053554746,373.2269783780723,215.27814223196748
tonghua,269.24918010298137,373.60460526132783,373.9291329359265,373.23997377504327,223.75904245623926
tonghua,271.9203777356022,373.6368052227258,373.9809498635184,373.25305881627594,232.47186189231712
tonghua,274.59157536822306,373.66955366931927,374.0339719825945,373.2662332304194,241.42057064677476
tonghua,277.26277300084394,373.7028544718306,374.0882151905951,373.27949674958467,250.6091669818084
tonghua,279.9339706334647,373.7367114904296,374.1436954377158,373.29284910926776,260.0416772380751
tonghua,282.60516826608557,373.7711285748636,374.2004287265713,373.3062900482748,269.722155758538
tonghua,285.27636589870644,373.80610956458463,374.25843111186555,373.3198193086495,279.654684813226
tonghua,287.94756353132726,373.8416582888739,374.31771870006594,373.3334366356032,289.8433745248782
tonghua,290.6187611639481,373.8777785669636,374.37830764908364,373.34714177744684,300.2923627955584
tonghua,293.28995879656895,373.91447420815626,374.4402141679582,373.36093448552464,311.00581523401985
tonghua,295.96115642918977,373.95174901194116,374.50345451654687,373.37481451415067,321.98792508405563
tonghua,298.6323540618106,373.989606768109,374.5680450052195,373.3887816205466,333.24291315363354
tonghua,301.30355169443146,374.0290298081451,374.63400199455697,373.4028355647813,345.0685617694856
tonghua,303.97474932705234,374.0682551841184,374.70134189505444,373.4169761097128,356.9396962325189
tonghua,306.64594695967315,374.1076835299195,374.77008116682964,373.43120302093126,368.9775782157606
tonghua,309.31714459229397,374.14769494918846,374.8402363193343,373.4455160667041,381.3003569709116
tonghua,311.98834222491485,374.18859588328434,374.91182391107054,373.4599150179224,394.00634435576916
tonghua,314.6595398575357,374.22985337016524,374.9848605493114,373.474399648049,406.9333027427522
tonghua,317.3307374901565,374.27377587017025,375.0595339766695,373.48896973306756,420.81259922273733
xingjiawopeng,46.53109313483927,2.1581621601588266,2.415436841285875,1.5820752406779288,59.59314938772
xingjiawopeng,47.15858523717118,2.1794154750276866,2.4320292514947197,1.6118116165516403,60.58875750492128
xingjiawopeng,47.786077339503095,2.200588651825212,2.4485493298673746,1.641520429438644,61.59389756827993
xingjiawopeng,48.41356944183501,2.2216830491220305,2.4649983354174383,1.6712020663452565,62.60853435278951
xingjiawopeng,49.04106154416693,2.2425082412669273,2.4813774892421536,1.700856903899997,63.623290060636265
xingjiawopeng,49.66855364649884,2.2615343879451375,2.4976879761339186,1.7304853087610632,64.56232186921991
xingjiawopeng,50.29604574883076,2.279233116985887,2.513930946103849,1.7600876380028638,65.44694504840241
xingjiawopeng,50.92353785116267,2.2957508551118253,2.5301075158232242,1.7896642394829314,66.28290433596302
xingjiawopeng,51.551029953494584,2.3123303266646205,2.5462187699882026,1.8192154521904396,67.13239142686417
xingjiawopeng,52.1785220558265,2.328972863799251,2.5622657626127725,1.8487416065774647,67.99555288750103
xingjiawopeng,52.80601415815841,2.343168423720338,2.5782495182545233,1.8782430248740343,68.7407100248076
xingjiawopeng,53.43350626049033,2.3563665143330486,2.5941710331774925,1.907720021387949,69.44178943337573
xingjiawopeng,54.06099836282225,2.369761373611154,2.6100312764560103,1.9371729027902749,70.16172631467519
xingjiawopeng,54.68849046515416,2.383353675240502,2.6258311910231877,1.9666019683873617,70.90080424176881
xingjiawopeng,55.315982567486074,2.3971440884727153,2.6415716946674284,1.9960075103801538,71.6593078120248
xingjiawopeng,55.94347466981799,2.411133278206142,2.657253680980095,2.025389814111538,72.43752264049017
xingjiawopeng,56.5709667721499,2.4253219050644077,2.672878020257252,2.0547491583024033,73.2357353533833
xingjiawopeng,57.198458874481815,2.439710625472676,2.6884455603581854,2.084085815277047,74.05423358170263
xingjiawopeng,57.82595097681373,2.455827863340599,2.70395712752323,2.113400051178523,74.98117146879804
xingjiawopeng,58.45344307914565,2.4730034798886424,2.7194135271532485,2.1426921261744747,75.97975661117003
xingjiawopeng,59.080935181477564,2.4903038792600958,2.734815544552952,2.171962294653987,76.99645245306215
xingjiawopeng,59.70842728380948,2.5077288809152565,2.7501639456401077,2.201210805415927,78.03140487184871
xingjiawopeng,60.33591938614139,2.525278307948833,2.76545947762254,2.230437901849235,79.08475962318752
xingjiawopeng,60.963411488473305,2.5429519869847974,2.780702869644704,2.2596438221055797,80.15666234376513
xingjiawopeng,61.590903590805226,2.560749748075289,2.7958948334055,2.2888287992647944,81.24725855396007
xingjiawopeng,62.21839569313714,2.5786714246033737,2.8110360637488885,2.3179930614934445,82.35669366042788
xingjiawopeng,62.845887795469054,2.596716853189478,2.8261272392287653,2.3471368321968944,83.48511295861086
xingjiawopeng,63.47337989780097,2.6148858736013274,2.8411690226494604,2.376260330165197,84.6326616351753
xingjiawopeng,64.10087200013288,2.633178328667214,2.8561620615831425,2.405363769713114,85.79948477037881
xingjiawopeng,64.7283641024648,2.6515940641924525,2.8711069888653413,2.4344473608145565,86.98572734037079
xingjiawopeng,65.35585620479671,2.6701329288788695,2.8860044230697057,2.46351130923173,88.19153421942798
xingjiawopeng,65.98334830712862,2.688794774247192,2.9008549689630585,2.492555816639227,89.41705018212798
xingjiawopeng,66.61084040946054,2.707579454562202,2.9156592179417546,2.5215810807433225,90.66241990546261
xingjiawopeng,67.23833251179245,2.7264868267605404,2.9304177484502696,2.5505872953966993,91.92778797089356
xingjiawopeng,67.86582461412436,2.745516750381033,2.945131126382906,2.5795746507088078,93.21329886635219
xingjiawopeng,68.49331671645629,2.7646690874974382,2.959799905469445,2.6085433331520873,94.5190969881856
xingjiawopeng,69.12080881878819,2.7839437026535014,2.974424627645531,2.637493525664214,95.8453266430506
xingjiawopeng,69.74830092112012,2.8033404628002323,2.989005823408521,2.6664254077465883,97.19213204975811
xingjiawopeng,70.37579302345203,2.823167890306374,3.0035440121594954,2.6953391555591972,98.58128220703303
xingjiawopeng,71.00328512578395,2.8443359908960835,3.018039702532092,2.7242349420120573,100.07764548080473
xingjiawopeng,71.63077722811586,2.8655623133341575,3.032493392708776,2.7531129368533502,101.59144377989284
xingjiawopeng,72.25826933044777,2.8868465080855215,3.0469055707251353,2.7819733067544306,103.12272502466311
xingjiawopeng,72.88576143277969,2.9081882307415508,3.0612767147627555,2.8105539032420284,104.6715368495266
xingjiawopeng,73.5132535351116,2.929587141901293,3.0756072934311947,2.8382957149353634,106.23792660711246
xingjiawopeng,74.14074563744352,2.951042907056439,3.089897766039552,2.8643095410784065,107.82194137234468
xingjiawopeng,74.76823773977543,2.972555196479885,3.104148582858107,2.8894480618777187,109.42362794642561
xingjiawopeng,75.39572984210734,2.994123685117753,3.118360185370463,2.914295428358435,111.0430328607291
xingjiawopeng,76.02322194443926,3.015748052484725,3.1325330065166197,2.9367843839520456,112.68020238060616
xingjiawopeng,76.65071404677118,3.0374279825625736,3.1466674709273743,2.959517736837042,114.33518250910586
xingjiawopeng,77.27820614910308,3.059163163701751,3.1607639951504276,2.9824961096370357,116.00801899061352
xingjiawopeng,77.90569825143501,3.0809532885259445,3.174822987868555,3.0057201214660836,117.69875731441023
xingjiawopeng,78.53319035376691,3.102798053839449,3.1888448501101747,3.029190387976718,119.40744271815328
xingjiawopeng,79.16068245609884,3.1246971605372966,3.2028299754526546,3.052907521406962,121.13412019128332
xingjiawopeng,79.78817455843074,3.146650313517993,3.216778750218639,3.076872130626313,122.87883447835672
xingjiawopeng,80.41566666076267,3.169323193759583,3.230691553665712,3.1010848211807733,124.69497573145945
xingjiawopeng,81.04315876309458,3.1932953959666937,3.244568758169655,3.1255461953369035,126.6302375370511
xingjiawopeng,81.6706508654265,3.2138523081234966,3.2591214317502417,3.150256852124978,128.30268428266723
xingjiawopeng,82.29814296775841,3.235051712358953,3.2744665700899707,3.1743631202516,130.04070465390217
xingjiawopeng,82.92563507009032,3.259192709035596,3.291036832592048,3.1981488541616363,132.03503799215923
xingjiawopeng,83.55312717242224,3.283604345709145,3.3092319574300584,3.2222014329562843,134.0670475210224
xingjiawopeng,84.18061927475415,3.3086699132226967,3.3274415943312206,3.2465218125233033,136.16921829395875
xingjiawopeng,84.80811137708608,3.327214911432863,3.355712033347305,3.2711109449841658,137.73616614769708
xingjiawopeng,85.43560347941798,3.344738995583291,3.38423609552542,3.2959697787368043,139.2278487403105
xingjiawopeng,86.0630955817499,3.364656287955686,3.412745561077678,3.321099258497566,140.93574360565384
xingjiawopeng,86.6905876840818,3.3845649350957534,3.441240543819111,3.346500325342384,142.65538966679705
xingjiawopeng,87.31807978641373,3.404821770325854,3.469721155860081,3.3721739167472053,144.41782211957664
xingjiawopeng,87.94557188874563,3.424012430382594,3.4981875076438547,3.394968592188758,146.09953469937707
xingjiawopeng,88.57306399107756,3.443257448516478,3.526639707983125,3.408445374946281,147.79808687361495
xingjiawopeng,89.20055609340947,3.465124334258566,3.555077864095453,3.4218908466275026,149.74176459278735
xingjiawopeng,89.82804819574139,3.4854513328347227,3.5835020816377146,3.435305299478894,151.5613216850258
xingjiawopeng,90.4555402980733,3.5055635685122404,3.611912464739553,3.4486890209990295,153.37427469531391
xingjiawopeng,91.08303240040522,3.5306508980423255,3.640309116035896,3.4620422940480817,155.65143369316795
xingjiawopeng,91.71052450273713,3.556957004020197,3.668692136698559,3.475365396954064,158.05572703315104
xingjiawopeng,92.33801660506904,3.58201458581939,3.697061626466973,3.4886586036159275,160.36163272006652
xingjiawopeng,92.96550870740096,3.60585471132638,3.7254176836780513,3.5019221836036287,162.57046237023502
xingjiawopeng,93.59300080973287,3.6298132532173257,3.753760405295245,3.5151564022552746,164.80529730292434
xingjiawopeng,94.2204929120648,3.653890139423104,3.7820898869368094,3.528361520771457,167.06627936104903
xingjiawopeng,94.8479850143967,3.6780852988733512,3.810406222903291,3.541537796306864,169.3535503462722
xingjiawopeng,95.47547711672863,3.7023986614776794,3.8387095062042906,3.5546854820592784,171.66725201972477
xingjiawopeng,96.10296921906053,3.7268301581073384,3.866999828584495,3.567804827356037,174.00752610270885
xingjiawopeng,96.73046132139245,3.751379720577352,3.895277280549033,3.580896077738062,176.37451427738878
xingjiawopeng,97.35795342372435,3.7760472816290744,3.9235419513881435,3.593959475041521,178.76835818746738
xingjiawopeng,97.98544552605628,3.800832774913191,3.951793929201222,3.6069952574772244,181.18919943885055
xingjiawopeng,98.6129376283882,3.8257361349731114,3.9800333009202085,3.6200036597078147,183.6371796002972
xingjiawopeng,99.24042973072011,3.8507572972287787,4.008260152332401,3.632984912922836,186.1124402040584
xingjiawopeng,99.86792183305202,3.875896197960861,4.036474568102659,3.6459392449117543,188.61512274650352
xingjiawopeng,100.49541393538394,3.8996966740637276,4.064676631795056,3.6588668801349855,190.99949413892716
xingjiawopeng,101.12290603771585,3.923335696226132,4.092866425893967,3.6717680397930144,193.3825241060226
xingjiawopeng,101.75039814004776,3.947020429949191,4.121044031824636,3.684642941893652,195.78502420050634
xingjiawopeng,102.37789024237969,3.9707506822684264,4.14920952997322,3.6974918013175073,198.20703209491066
xingjiawopeng,103.00538234471159,3.9945262622153854,4.177362999706333,3.7103148298817126,200.6485853034919
xingjiawopeng,103.63287444704352,4.018346980784942,4.20550451939012,3.7231122364019846,203.109721183862
xingjiawopeng,104.26036654937542,4.042212650903322,4.2336341664088275,3.735884226753046,205.59047693859264
xingjiawopeng,104.88785865170735,4.066123087396839,4.261752017182963,3.7486310039274855,208.09088961679385
xingjiawopeng,105.51535075403925,4.0900781069613235,4.289858147186974,3.7613527680930887,210.6109961156663
xingjiawopeng,106.14284285637117,4.114077528132226,4.31823669176104,3.774049716648699,213.15083318203062
xingjiawopeng,106.77033495870309,4.138121171255364,4.349612897430097,3.786722044278646,215.71043741383002
xingjiawopeng,107.397827061035,4.162208858458308,4.385024902239037,3.799369943005795,218.28984526161048
xingjiawopeng,108.02531916336692,4.186340413622388,4.420708889456813,3.811993602243255,220.88909302997746
xingjiawopeng,108.65281126569883,4.210515662355295,4.456665349967185,3.824593208844785,223.5082168790294
