stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
liujiatun,2009-09-10,151.3909338846685,152.02737336385718,317.0,88.67022887932579,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2010-06-25,117.006286740829,56.36183502834659,61.2,20.143912705061208,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2010-07-02,109.250696048011,42.729982941246,52.5,13.291678011010013,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2010-09-13,144.456523382855,126.82936831083084,165.0,67.6367967358633,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2011-06-12,144.456523382855,126.82936831083084,342.0,67.6367967358633,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2011-08-15,151.3909338846685,152.02737336385718,384.0,88.67022887932579,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2011-08-22,144.456523382855,126.82936831083084,236.0,67.6367967358633,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2011-09-23,137.939709277379,106.79426067958819,84.7,52.371507244080206,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2011-10-02,145.7000311662,131.0498598951502,82.9,71.02249527088439,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2013-04-30,138.7656206643865,109.19069145021612,128.0,54.12894052079096,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2013-06-24,151.3909338846685,152.02737336385718,274.0,88.67022887932579,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2013-07-10,167.398202960684,223.05988087967464,512.0,157.10017551961366,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2013-08-20,167.5503661349745,223.8515760846592,942.0,157.93489452182476,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2014-04-17,123.5188706004675,70.77279517823085,44.6,28.396389686156073,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2014-07-29,144.456523382855,126.82936831083084,264.0,67.6367967358633,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2014-08-07,145.7000311662,131.0498598951502,162.0,71.02249527088439,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2014-08-23,145.7000311662,131.0498598951502,147.0,71.02249527088439,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2014-09-24,151.3909338846685,152.02737336385718,230.0,88.67022887932579,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2014-10-01,145.7000311662,131.0498598951502,170.0,71.02249527088439,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2015-06-14,151.3909338846685,152.02737336385718,384.0,88.67022887932579,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2015-06-30,147.0709283704715,135.8245876645302,187.0,74.91823274987242,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2015-07-16,130.670539792126,87.56670739310182,89.0,39.00210058498767,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2016-05-31,122.5145936501495,68.41597024411023,55.4,26.98435381183282,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2016-08-19,123.5188706004675,70.77279517823085,47.1,28.396389686156073,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2016-08-28,115.42852092421,53.05590343515926,43.5,18.379013256177945,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2016-10-06,149.412812618891,144.41454154382376,211.0,82.11094877620107,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2017-05-11,138.7656206643865,109.19069145021612,117.0,54.12894052079096,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2017-07-05,138.7656206643865,109.19069145021612,110.0,54.12894052079096,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2017-10-09,131.0052987755655,88.38503168686627,85.0,39.54395015082381,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2018-04-28,103.2554669809612,33.47615457807632,44.8,9.188797036072344,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2018-05-30,116.002009790511,54.260306626905184,43.5,19.016685244972226,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2018-08-18,144.456523382855,126.82936831083084,345.0,67.6367967358633,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2018-09-10,152.2168452716765,155.23191703525248,541.0,91.47476690625942,0.28043448360938417,-0.14013689041219868,0.9875216028828259
liujiatun,2018-09-26,159.15125577349,184.40487935087796,311.0,118.31924470759442,0.28043448360938417,-0.14013689041219868,0.9875216028828259
luanxian,2001-07-07,87.63340930420043,22.731460269243662,16.0,17.743714995163874,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-07-16,84.36582994812636,21.684328352613424,9.0,16.823294009901936,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-08-09,95.66141059008676,25.92779494966575,14.8,20.839961749543896,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-08-25,113.3405673540536,34.69148164624522,14.0,30.238480117821098,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-09-10,86.29409618529841,22.297321584240294,8.0,17.359847474247115,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-09-17,85.1774070442234,21.93534651775152,7.7,17.04001689800683,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-09-18,83.80748537758886,21.51316763027054,7.68,16.67621661058268,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-09-25,76.14349764307697,19.1897914379011,7.6,14.694021642606033,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-10-12,94.6769799321622,25.50255642103401,8.63,20.413715753129043,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-10-28,96.605246169334,26.33715694257651,8.65,21.251673940476277,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2001-11-20,85.1774070442234,21.93534651775152,8.54,17.04001689800683,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-02-01,72.42040356987997,17.712093715087157,10.5,13.293969378843862,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-02-17,70.32900482027578,16.938869009223,10.7,12.584322324875439,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-03-12,69.99484761891092,16.81793025523982,10.3,12.474476496561152,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-07-26,78.07176388024901,19.847014521079863,7.9,15.285328742981669,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-08-12,59.31466648221963,14.831762989507553,4.9,11.297751858946993,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-08-27,149.79043334503933,59.98493425509436,56.5,62.5450666089465,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-09-21,61.3448628853337,15.061262913516988,7.0,11.333454751101764,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-09-29,77.1394339763672,19.52924266875121,6.7,14.999271635122858,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-10-15,77.95157153351266,19.806048609229226,6.1,15.248435359488454,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-10-22,69.89059891410533,16.780200383155503,6.7,12.440223854665888,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-11-07,64.7147263827488,15.47103605247784,7.3,11.436919113242114,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-11-15,64.7147263827488,15.47103605247784,6.1,11.436919113242114,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2003-03-08,77.04856701654197,19.498271912564032,5.6,14.97140730693195,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2003-08-07,121.57753801674956,39.553771045216365,22.5,35.9078769297454,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2003-10-17,136.25470021673036,49.86608333134018,26.0,48.96509121678684,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2004-03-18,88.08163950259107,22.876754201007465,8.7,17.872249373175798,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2004-10-03,92.72841615565126,24.695468949953575,17.0,19.618495541261225,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2004-10-12,87.75551901768144,22.771042163640576,14.8,17.778727980958212,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2004-10-19,86.29409618529841,22.297321584240294,13.5,17.359847474247115,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2005-03-28,100.3015870768528,27.985738198085095,7.8,22.93338739658369,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2005-04-22,84.36582994812636,21.684328352613424,5.65,16.823294009901936,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2005-11-23,119.26444447474118,38.127120761957684,8.7,34.21066285980666,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2006-07-21,110.65578636899916,33.20438504917615,17.5,28.56198907536382,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2006-09-16,82.25136675148114,21.036138924073207,11.0,16.266474390430126,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-02-14,136.6990337359368,50.19695894419033,5.45,49.40044349731131,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-03-11,155.33421610695467,64.40540414723807,5.75,68.72866293328788,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-03-27,102.77569812828476,29.145058538550476,5.45,24.14312011651362,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-04-03,131.72713362867412,46.53278989895398,5.3,44.6265990046358,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-08-18,72.68857385727796,17.8226951270698,25.0,13.399553602867009,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-09-19,76.44472775784574,19.292461588401153,17.0,14.786311359074855,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2008-03-13,144.78416665122435,56.133245607007304,5.5,57.279384318669074,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2008-09-05,69.2892905795121,16.562573827605068,20.2,12.242809754474248,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2008-10-23,67.76752969057154,16.129732147920244,15.0,11.888935060773314,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2009-04-01,145.88216589123132,56.96258888458323,6.9,58.401884700676916,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2009-08-30,78.61545534416463,20.029516747943568,19.2,15.448665200662042,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2009-09-15,75.69260967939863,19.036112463522812,16.5,14.5559397564673,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2009-10-10,70.24272036697033,16.90764079020435,12.0,12.555950780145777,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2009-10-17,74.43416224040216,18.542627755651814,11.2,14.089083041368701,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2009-10-26,92.37718701577148,24.549991218255766,9.9,19.475466913485743,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2010-04-27,58.62546458115287,14.724994875817123,5.0,11.249844543516552,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2010-05-06,149.5264097319515,59.779729755425194,6.48,62.26205356817972,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2010-09-27,48.96437271864253,12.040701346982168,60.0,9.070090968407474,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2010-10-13,127.1928960792435,43.31163266438791,20.0,40.533224428557354,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2010-10-20,106.3336523535575,30.915722159847753,20.8,26.039379876105823,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-05-08,73.07969012503725,17.984003122386067,6.55,13.553712927245568,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2003-05-18,73.07969012503725,17.984003122386067,4.88,13.553712927245568,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2004-05-21,202.708848436173,111.2938572324211,74.0,143.21295921480123,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-03-01,192.417995991476,99.64800160230253,5.32,123.32827676650984,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2016-03-10,183.7691292302005,90.48266276411056,5.88,108.27778967158815,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2016-12-23,191.04791208611695,98.16071510947924,21.7,120.85003791946946,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-02-25,193.3618315707235,100.68705257042228,16.6,125.07034404525469,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-03-13,194.7319154760825,102.1953523628539,36.3,127.60644721898807,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-04-23,203.104650453277,111.75870630739605,33.4,144.02387678349555,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-05-25,212.086311610631,122.6038057591668,41.6,163.2839977685428,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2002-05-23,167.016088626965,74.28334516884946,106.0,83.06645588274012,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2005-08-19,166.34607514232,73.67323936341852,77.0,82.15235857979255,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2006-05-11,191.136574074186,98.25617031310681,103.0,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2007-05-21,193.938448646338,101.32183954373104,101.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2010-10-04,33.3179432818928,8.757503242400704,33.2,6.896475332036793,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2011-07-03,191.136574074186,98.25617031310681,20.8,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2011-09-05,159.280478395155,67.58568886714268,21.0,73.24224916516467,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2011-09-21,143.748347614748,55.350868421863375,16.7,56.22346706367033,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2011-09-30,159.280478395155,67.58568886714268,15.8,73.24224916516467,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2013-05-14,193.938448646338,101.32183954373104,16.599999999999998,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2013-05-30,193.938448646338,101.32183954373104,57.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2013-09-03,191.136574074186,98.25617031310681,131.0,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2013-09-26,193.938448646338,101.32183954373104,62.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2013-10-05,205.572319152446,114.67432921707896,17.8,149.13493501124833,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2013-12-15,209.470579426745,119.38322353228058,9.3,157.4957884927565,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-03-05,218.119844410344,130.2371909086608,8.04,177.231282390696,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-03-14,191.136574074186,98.25617031310681,7.35,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-03-21,193.938448646338,101.32183954373104,7.35,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-04-06,193.938448646338,101.32183954373104,7.35,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-08-12,193.938448646338,101.32183954373104,41.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-09-06,191.136574074186,98.25617031310681,28.7,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-10-15,193.938448646338,101.32183954373104,37.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2014-12-02,193.938448646338,101.32183954373104,8.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-04-25,193.938448646338,101.32183954373104,22.3,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-05-04,191.136574074186,98.25617031310681,17.5,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-06-05,191.136574074186,98.25617031310681,33.0,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-08-08,193.938448646338,101.32183954373104,52.6,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-08-15,191.136574074186,98.25617031310681,14.1,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-09-16,174.812609175562,81.56703844738372,22.3,94.17192594962874,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-09-25,170.822983426085,77.78659773087465,29.9,88.36003746293503,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-10-02,176.579008362353,83.27826119623711,23.5,96.83644356698314,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-10-11,176.579008362353,83.27826119623711,26.7,96.83644356698314,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-11-03,209.470579426745,119.38322353228058,22.9,157.4957884927565,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2015-12-05,209.470579426745,119.38322353228058,11.2,157.4957884927565,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2016-04-11,191.136574074186,98.25617031310681,51.6,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2016-05-06,191.136574074186,98.25617031310681,40.0,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2016-05-13,193.938448646338,101.32183954373104,111.0,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2016-08-26,191.136574074186,98.25617031310681,67.3,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-09-21,191.136574074186,98.25617031310681,36.3,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-10-23,209.470579426745,119.38322353228058,64.5,157.4957884927565,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-11-08,209.470579426745,119.38322353228058,22.6,157.4957884927565,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-11-24,193.938448646338,101.32183954373104,17.4,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2017-12-10,191.136574074186,98.25617031310681,15.2,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-03-16,193.938448646338,101.32183954373104,20.4,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-05-03,193.938448646338,101.32183954373104,36.9,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-06-20,193.938448646338,101.32183954373104,32.3,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-06-29,191.136574074186,98.25617031310681,35.7,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-08-16,209.470579426745,119.38322353228058,940.8333333333334,157.4957884927565,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-09-24,193.938448646338,101.32183954373104,69.4,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-10-10,193.938448646338,101.32183954373104,44.6,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-10-26,193.938448646338,101.32183954373104,21.6,126.13665137361974,-0.6338597781387163,-0.27532246966964014,3.052192958244208
luanxian,2018-11-20,191.136574074186,98.25617031310681,19.6,121.00853094090425,-0.6338597781387163,-0.27532246966964014,3.052192958244208
shihuiyao,2007-07-03,114.634630145356,84.05420224039139,134.5,39.37933577449553,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2007-08-04,104.91451208490729,65.1442048330246,31.1,27.318016326796712,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2007-09-05,108.72374640571374,72.32836922823715,58.8,31.75738550602184,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2007-09-12,96.037233480322,49.98092440049116,33.6,18.632048434665165,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2007-09-28,98.1023586528845,53.315523568758564,20.9,20.45736635997051,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-06-10,93.34819353263931,45.81000671320696,67.3,16.421388352414194,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-06-26,88.23790301903719,38.405363176979144,23.4,12.708556763341063,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-08-06,102.71371419361684,61.181719791809385,77.7,24.95535410504009,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-08-29,96.037233480322,49.98092440049116,40.9,18.632048434665165,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-09-07,100.58935961565922,57.48466745917017,44.1,22.808596813224167,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-09-14,100.73263710722787,57.730504107537,39.4,22.949611540153782,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2008-09-30,99.66261177762168,55.91090469968304,57.1,21.91219655050397,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-04-10,137.278196618473,140.3270096439035,142.0,82.04415230574543,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-04-26,94.14041108004707,47.0189221736818,42.5,17.053634352390016,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-05-05,101.3878457048528,58.85987295316596,34.9,23.600515827455293,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-07-31,113.81929691620512,82.43949727219484,219.4736842105264,38.30847381810304,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-08-09,109.4078008959926,73.66270567248817,124.71428571428572,32.603218670943,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-09-10,116.334820695697,87.49731085263379,239.0,41.6931381078267,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2009-09-26,116.72891641957224,88.31159528105736,178.33333333333334,42.24647446213708,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2010-06-09,92.21507386287176,44.109594399752716,55.400000000000006,15.544152669296386,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2010-06-25,105.34241194475868,65.93063911989726,73.97500000000001,27.7943504555448,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2010-07-02,103.9151534725951,63.32760941102474,39.2,26.227030771614135,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2011-06-12,118.3528118911555,91.72485100160318,461.8333333333333,44.5901769762645,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2011-08-06,111.20296541022888,77.2282545893105,91.45,34.89495788128889,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2011-08-15,106.24411640590628,67.60461417488362,66.32857142857142,28.816232297113107,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2011-08-22,117.46453102531588,89.84588516927919,63.65714285714286,43.2951297012951,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2011-09-23,94.77215683629942,47.99482713554825,24.885714285714283,17.569123737604503,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-04-30,123.19305401837876,102.50351350780367,299.0,52.24607428563425,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-06-24,109.60396411824313,74.04754110931874,212.0,32.84834193255419,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-07-10,128.02659568339774,114.20201693619055,328.0952380952381,60.9727874847036,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-08-20,127.028571178884,111.7076676620653,805.0,59.076839941840305,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-08-27,113.78890299470612,82.37952116354494,387.0,38.26884808722194,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-09-05,124.55325227333026,105.69943744619873,194.4,54.58805703346469,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2013-09-28,125.4470286367425,107.84119045101059,247.0,56.17556223880003,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-04-17,111.92938981726536,78.69866267166715,48.8,35.85332089074904,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-05-03,98.26632439371993,53.58486649503987,33.6,20.606947850100926,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-06-27,121.35913197995464,98.31287285548011,48.8,49.224603761654535,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-07-29,124.131994728759,104.70305851776236,163.0,53.8546261741963,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-08-30,121.4851173329425,98.5968227385487,63.9,49.42758292502932,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-09-24,120.671338152458,96.77478639996966,88.3,48.12981304565808,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2014-10-01,121.16438548961924,97.87394688633124,72.5,48.9112098720238,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2015-05-22,113.88567963596977,82.57061169961015,320.0,38.395145364614976,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2015-06-14,109.95524185140664,74.73996906691171,121.0,33.29079162213822,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2015-07-16,117.14379918199262,89.17253843105836,55.4,42.83369806893392,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2015-08-26,120.671338152458,96.77478639996966,159.0,48.12981304565808,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2015-09-02,121.16438548961924,97.87394688633124,96.2,48.9112098720238,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2015-10-04,121.16438548961924,97.87394688633124,102.0,48.9112098720238,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2016-04-29,100.838808994392,57.91267466765393,53.7,23.054239023951368,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2016-08-19,121.71040971311812,99.10459402695618,40.47083333333333,49.79102345398531,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2016-09-20,129.34162959138123,117.5510024310881,335.5833333333333,63.54746553020238,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2016-10-06,123.81126288543577,103.94613133727621,203.95238095238096,53.29915697365587,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2017-04-16,102.298799095409,60.449415489509825,34.0,24.52560395701179,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
